36005018400,-0.33961
36005018500,0.13966
36005018900,-0.26597
36005019300,-0.089174
36005019400,-0.4247
36005019500,-0.0092632
36005019700,0.027942
36005019900,-0.51555
36005020000,-0.067803
36005020100,0.1667
36005020200,0.60086
36005020400,0.25777
36005020501,-1.3404
36005020502,-1.7904
36005020601,-0.93811
36005020900,-1.1488
36005021001,-0.22647
36005021002,-0.42317
36005021100,-1.1188
36005021200,-0.58223
36005021301,-0.64189
36005021302,-1.2609
36005021501,-0.094114
36005021502,-0.65765
36005021601,-0.68134
36005021602,0.59784
36005021700,0.11093
36005021800,-1.2242
36005021900,-0.63865
36005022000,-1.7592
36005022101,-0.75875
36005022102,-0.65495
36005022200,-0.34835
36005022300,-0.66773
36005022401,0.067635
36005022403,0.050291
36005022404,-0.22823
36005022500,-0.80464
36005022701,-2.1676
36005022702,-1.033
36005022703,1.2023
36005022800,1.1006
36005022901,-0.037184
36005022902,-0.88774
36005023000,-1.5769
36005023100,-1.2148
36005023200,-1.4223
36005023301,-2.367
36005023302,-2.1376
36005023501,-1.3824
36005023502,-0.4634
36005023600,-0.011198
36005023702,-0.63064
36005023703,-0.96865
36005023704,-0.78812
36005023800,-0.57882
36005023900,-0.37817
36005024000,0.059975
36005024100,-1.2094
36005024300,-0.2027
36005024400,0.22516
36005024501,-1.1391
36005024502,-1.5074
36005024600,-0.026774
36005024700,-1.4353
36005024800,-1.2423
36005024900,-0.29488
36005025000,-0.27976
36005025100,-0.32752
36005025200,-1.389
36005025300,-0.69924
36005025400,-0.17488
36005025500,-0.22499
36005025600,-0.87018
36005025700,-1.1061
36005026100,0.42252
36005026300,-1.2491
36005026400,-1.1298
36005026500,0.18846
36005026601,-1.127
36005026602,-0.064782
36005026701,-1.7782
36005026702,-2.3043
36005026900,-0.88259
36005027300,-2.3094
36005027401,-1.3768
36005027402,0.012522
36005027600,1.023
36005027700,-0.68
36005027900,-2.1215
36005028100,-0.48544
36005028300,-0.54071
36005028400,0.11858
36005028500,-0.95003
36005028600,1.3418
36005028700,-0.34481
36005028800,-0.39005
36005028900,-0.61691
36005029301,-0.072165
36005029302,-0.086695
36005029500,0.71505
36005029600,0.62894
36005029700,1.2029
36005030000,-0.59573
36005030100,-0.87402
36005030200,-0.024114
36005030701,0.18285
36005030900,-1.5396
36005031000,-2.6702
36005031200,0.74379
36005031400,-2.3725
36005031600,-2.9277
36005031800,-1.9142
36005031900,1.663
36005032300,1.3766
36005032400,-0.088761
36005032600,-1.0384
36005032800,-1.9627
36005033000,-0.45694
36005033201,-1.8247
36005033202,-0.90333
