res_change1,res_change10,realr_change1,realr_change10
0.40599999999994907,0.21662000000003445,0.5489361222954958,0.5360088415205189
1.602900000000318,1.600079999999707,0.61551416817478,0.6183343732953483
0.4392000000002554,-0.10228000000006432,0.4926388964568762,0.46602787385088273
0.5533000000000357,1.2589399999997113,0.650970371014914,0.6692818770857256
-0.14859999999998763,0.3087199999999939,0.5049397541902589,0.5383083705769565
-0.5414999999998145,0.21778999999992266,0.4680017361470501,0.5301117910373687
-0.2622000000001208,0.07148000000006505,0.4534198862870653,0.48016281289491314
0.6502000000000407,0.6872899999998481,0.5518575122618108,0.5484582049347653
-0.5258000000003449,-0.4200100000002749,0.4430487961562646,0.44338948260760347
-0.1495999999997366,0.8855499999999665,0.5841945503595847,0.6089383215914568
1.136700000000019,0.2863900000002104,0.5553343554986823,0.529775976515956
-0.2379000000000815,-0.015519999999924039,0.5191969138490515,0.541199966377337
-0.022399999999834108,-0.352579999999989,0.5058111299558687,0.4815956431448054
3.546599999999671,2.757409999999254,0.6658080944460965,0.6477186921317601
0.17540000000002465,-0.10926999999998088,0.5347386118590647,0.46604419302394007
-0.04259999999999309,-0.16664000000014312,0.48382561170505767,0.4701364454108292
1.0772999999999229,1.1479899999999361,0.6237868790856416,0.6267985908394502
-0.6605999999999312,-0.6156200000000354,0.4560660277554085,0.4510771117500978
0.10999999999967258,0.6064499999997679,0.5673613191892191,0.5893508291543004
1.3363000000001648,0.16244000000006054,0.608097177286715,0.5359872484718364
0.5760000000000218,0.43263999999999214,0.5476195488119506,0.5392071513100394
0.669800000000123,-0.0463799999999992,0.557477419704,0.501788784713697
-0.3430000000000746,0.05215999999995802,0.4613233580010645,0.5052411876750984
-0.5968000000000302,0.14898999999991247,0.46549045623298646,0.5212202416552847
0.7620999999999185,0.3502200000000357,0.5946654638794291,0.5622882094037829
0.37030000000004293,0.2363599999998769,0.5506051653153543,0.5365555651415832
-0.055600000000140426,0.1960999999998876,0.5174123798431074,0.5340520370201052
0.8162999999999556,0.642910000000029,0.6274177792205071,0.6088042728687793
0.10050000000001091,0.1148000000000593,0.5462189605689893,0.5481848316347016
-0.4814000000001215,-0.05258000000003449,0.48507460120310597,0.5154586934624117
-0.8465000000001055,-0.17770000000018626,0.4622836078333581,0.49653941295981774
1.8804999999997563,0.9303599999998369,0.6135432912845351,0.588943219532756
-0.8668000000002394,-0.041269999999713036,0.4614693894265498,0.5059985527161359
0.7484999999996944,1.469000000000051,0.5917143507240707,0.609306170961732
-0.0387999999998101,0.6330900000002657,0.5044897580546159,0.5420972852751671
0.9549999999999272,1.0136099999999715,0.6014038822193646,0.6026787757275276
0.8963999999998578,0.13176000000021304,0.5736013561250752,0.5053261642883777
2.3442000000000007,1.5355899999999565,0.6612120932004917,0.643857399224057
1.0447000000003754,0.06376000000000204,0.5535815598884053,0.5024705474956148
1.520600000000286,1.1362999999996646,0.6286524450499265,0.6179336894049481
-0.6902000000000044,0.02518000000009124,0.47312723216408337,0.49776979089326545
0.9062000000001262,0.6434200000001056,0.6404558798629001,0.6189852548699193
0.3061999999999898,0.06802999999990789,0.49218047572638923,0.4914881985029318
-0.45040000000017244,0.07024000000001251,0.5077775871032753,0.5594228390316092
1.704200000000128,0.7766499999997905,0.5861976035592908,0.552004192040001
2.2019000000000233,2.2875199999998586,0.7264887017817356,0.7303300740044483
0.61200000000008,0.25304000000005544,0.5602990170022526,0.5417196117877943
1.3372999999996864,1.7892500000002656,0.7273920161990244,0.7453208631143626
-0.5371000000000095,-0.3035800000002382,0.4876258012390222,0.49858252922714286
-0.10010000000011132,0.7422300000000632,0.618112139978666,0.6673306787461808
-0.049500000000080036,0.2336600000000999,0.5312424182725595,0.5552118815328022
0.7171000000000731,0.36022000000002663,0.7098727457676812,0.6675434156877325
0.564200000000028,0.39287000000001626,0.7367578704120525,0.7238654329837946
0.03550000000000253,0.058149999999997704,1.0815417005812122,1.2241816089563873
1.5579999999999927,1.2808999999999742,0.7692937986309989,0.7637133722631084
1.2537999999999556,0.670980000000327,0.546152570145586,0.539281390987667
2.7926000000002205,2.221360000000004,0.7663490179853794,0.7560128587689396
0.613800000000083,0.2240700000002107,0.5530307869252349,0.5417081299522453
1.9679000000000997,2.3959899999999834,0.7144815862237586,0.7280779879485388
1.19399999999996,0.33041000000002896,0.5852005794354964,0.5500340314473107
0.29389999999989413,0.5788599999998496,0.6969828847050552,0.7191022297844851
0.9407999999998538,1.3694100000002436,0.5859613102335626,0.5928598210481306
0.16070000000001983,0.08498000000003003,0.6702566572070356,0.64545566005898
0.26579999999989923,0.50945999999999,0.6001135247583056,0.6074201972759541
-0.061900000000036925,0.17552999999998065,0.6237942562315135,0.6607482329118675
0.08539999999993597,0.006660000000010768,0.5319889472703343,0.5382522484540964
1.7018999999995685,1.5717099999997117,0.7434800458814506,0.7372737860621648
0.4681000000000495,0.23822000000006938,0.5750685656860322,0.5584727590253413
0.7033000000000129,0.43792999999993754,0.7181232710010921,0.701664265726043
0.20289999999999964,0.10551000000003796,0.5709982846021422,0.5664358665808056
-0.0765999999999849,0.21496000000001914,0.6396129737092249,0.7325750419849397
-0.13139999999998508,0.04502999999999702,0.543819156794223,0.5620716519296964
0.16259999999999764,0.1492599999999129,0.6851996131017613,0.6914401047165564
0.6204999999999927,1.3171699999998054,0.6921709654633235,0.7232028406653601
1.4429000000000087,0.6801199999999881,0.710261721838279,0.6489416015066807
0.6199000000001433,1.853729999999814,0.686143892303992,0.7241169423404692
0.1652000000000271,0.19522999999998092,0.6264228664382365,0.6387358252565534
0.5442000000002736,0.4677700000002005,0.6180186896279416,0.6181008096598495
0.25690000000008695,0.2889500000001135,0.5997968671525911,0.5865120287624093
-0.5093000000000529,0.021939999999972315,0.4818522497777922,0.6104308299411221
0.10360000000000014,-0.04265000000000896,0.6246670467108029,0.590086508836074
0.09180000000003474,0.4157300000000532,0.6263194462418076,0.6798459613187369
0.29869999999999663,0.19322999999997137,0.6952310845375731,0.6586617049014976
0.9119999999999777,0.267599999999959,0.767139745881984,0.6473360028869335
0.43650000000002365,0.6566699999999628,0.6526314436355651,0.6896245269278678
0.34560000000010405,0.4477199999998902,0.6552815224080133,0.6583088890667055
0.8628999999998541,0.6192999999998392,0.6828788821257703,0.6710165300018112
0.7462000000000444,0.5152599999998984,0.656702633473949,0.6204633948027061
0.37750000000005457,0.4428899999998066,0.6030434579956445,0.6024974901494895
0.6176999999998998,0.2358199999999897,0.7305039637920618,0.6658343455433036
1.7380000000000564,0.44570999999996275,0.7462757259237396,0.6391048285541157
1.3447000000001026,1.754699999999957,0.6300674252816219,0.6442025789824335
0.262299999999982,0.29652999999996155,0.6032784653924539,0.6105856872875126
1.554700000000139,0.6248000000000502,0.6109240432798924,0.5875621714056312
0.213799999999992,0.41645999999991545,0.5916292251873179,0.6096817948747724
1.2128999999995358,1.3630500000008396,0.6267264698364361,0.6273053782159588
1.5843999999997322,1.3717799999999443,0.6541337947833403,0.656350299783659
0.35609999999996944,0.5628600000000006,0.6175586964995539,0.6341207195267984
0.3402000000000953,0.5081700000000637,0.5277125400029226,0.5537118753941028
0.3348000000000866,-0.16136999999980617,0.6145233339540646,0.5616032055985043
0.3455999999998767,0.8223000000000411,0.6553620953180905,0.6895098688183277
-0.37330000000019936,0.8569600000000719,0.5714804215898539,0.5976094007030142
0.6305999999999585,1.4624800000001414,0.6369618220726903,0.6697194885376678
0.32330000000001746,0.9814700000006269,0.6139469023220823,0.6321156438094055
1.019800000000032,1.232220000000325,0.6413820812948279,0.651217569840723
1.1505999999999403,1.3547799999996641,0.6312028917585755,0.6337341932879159
2.147599999999784,1.49187000000029,0.664727038257551,0.657598599093312
0.8002999999998792,1.1882800000003044,0.6231654961222466,0.6371615539403575
0.9958999999998923,1.316649999999754,0.6111588401123358,0.618804108111215
1.2608000000000175,0.8471700000000055,0.6751191074336083,0.6526654409334087
0.5280999999999949,0.3769600000000537,0.6294717684742324,0.6220845288091859
-0.12760000000000105,0.005849999999995248,0.527629080395009,0.6713810306274492
0.09040000000004511,0.45178999999984626,0.6346412293912529,0.6520892366085329
0.3938999999995758,0.8745200000003024,0.6424309103921333,0.6576062263954574
0.4015999999999167,0.5951599999998507,0.6163752810911083,0.6261300580319151
1.085299999999961,0.5758899999998448,0.6663041872861042,0.6483345144586483
1.9021999999999935,1.3611900000000787,0.6660901001862118,0.6483915190590883
0.4796999999998661,0.5492100000001301,0.5934375232789391,0.5974283008313153
0.5996000000000095,0.37801999999987856,0.68975684505439,0.6625210986312968
0.06930000000011205,0.5195599999997285,0.6287336890132833,0.6468906682316478
0.7524999999998272,0.7677900000001046,0.6209051056098147,0.6286933338085055
0.36189999999999145,0.5051499999999578,0.6488263861896604,0.6634534760026067
0.42660000000000764,0.5746699999999691,0.6338751885676119,0.6307613672841494
0.5951999999997497,1.1896700000002056,0.5783958502630027,0.598963338826608
0.15599999999994907,0.2166599999995924,0.5880622785027212,0.5913661069917087
1.2904999999996107,0.5951300000001538,0.6059747164207652,0.5800512516376477
2.0727999999999156,1.6280900000001566,0.6452816233401659,0.6297621619901772
0.8791999999998552,0.8032499999999345,0.597576515744791,0.5902009458636837
0.20010000000002037,0.5837799999999334,0.6226814656424162,0.6371423768612994
0.020800000000008367,0.15450000000009823,0.5906311993662428,0.6077085316918529
-0.4860000000007858,0.280760000000555,0.5506865387726156,0.5735119619552087
-0.5983999999998559,0.3581899999999223,0.5661908078492539,0.6106565879108183
0.6735000000001037,0.11745999999993728,0.6536590187485203,0.6157340509924891
-0.6869999999998981,0.9150700000000143,0.5363773159631657,0.5869571510179528
0.024899999999888678,0.38263000000006286,0.5538279789504941,0.5868244945559375
0.7925999999999931,0.2933499999999185,0.6765882352164576,0.6201373620867923
-0.15200000000004366,0.4823900000001231,0.5560253827280093,0.5813222148721708
0.14109999999982392,0.4000199999995857,0.5873910797744353,0.6011840442568417
0.5221999999998843,0.46032000000013795,0.5765071355993578,0.5748615102594945
-0.36190000000010514,0.40234000000009473,0.5642126580504891,0.6141341973877168
-0.12579999999979918,0.3850500000003194,0.5526706639330525,0.5691910829415558
1.4775999999997111,0.31302000000005137,0.6751230307120215,0.6154518545662846
0.8557000000000698,0.5295000000000982,0.6062209435528265,0.5967191976191666
0.23400000000015098,0.21572999999989406,0.599101375839628,0.5915692496524239
1.3562999999999192,0.629280000000108,0.6080526855391843,0.5829711930101844
0.36459999999988213,-0.1352799999999661,0.5998021475318582,0.5795068783044144
0.7653000000000247,0.6990899999996145,0.5836377711956331,0.5878955195983249
-0.2643000000000484,0.33512999999993554,0.574456616166108,0.6203784547083924
2.088799999999992,0.4930699999999888,0.6256436190023917,0.5709377133886528
-0.6345000000001164,0.03863000000001193,0.5000619770273662,0.5531416627092112
-0.3467000000000553,-0.09499000000005253,0.5005616780022537,0.5457767026211702
-0.07760000000007494,0.42374999999992724,0.5656133281278786,0.581297082732779
0.06719999999995707,0.7070699999999306,0.5651764099766643,0.5845582746975442
-0.5619999999998981,-0.0424199999999928,0.5265866129331442,0.5686375734979432
1.943699999999808,0.9654300000001967,0.6329392165490777,0.601803632488318
0.5760000000000218,0.06038000000012289,0.589512715936702,0.574419595745157
2.5021999999999025,0.6004399999997077,0.6386052122020924,0.5836507741278751
0.1594000000000051,-0.0956300000000283,0.5899662648012116,0.5837969124165898
1.2725000000000364,1.1118000000001302,0.6031454880568665,0.6030321777418024
-0.1999999999998181,-0.19784000000004198,0.5355308431966854,0.5346164926692598
0.05889999999999418,0.0031900000001314766,0.560422578277664,0.5553004869081279
0.2920999999998912,0.1901799999998275,0.5835079102910035,0.5663674907340877
1.16800000000012,1.3553900000001704,0.6130659148302797,0.617908048912863
0.22580000000016298,-0.029500000000098225,0.5827960170142976,0.5624129427878266
-0.7384999999999309,0.46075999999993655,0.547931940820523,0.5850144365260546
0.4959999999998672,0.2415000000000873,0.5922653286093649,0.5768747362475679
0.44499999999970896,0.7035900000000765,0.5778163682500281,0.5812883729296336
0.38409999999998945,0.31921999999997297,0.6561823104135778,0.6489387473130659
1.0112999999996646,0.2606700000001183,0.6238822210139494,0.6039738504822978
-0.0764000000001488,0.5940399999999499,0.6193198277648637,0.6486736278937366
0.2573000000002139,0.9562900000000809,0.5741400938890084,0.5951001988905302
0.43869999999992615,0.34570999999994,0.6546404905258818,0.646036659717808
-0.03509999999999991,0.07835999999997512,0.5639216780290113,0.5768528361234759
-0.21880000000010114,0.11192000000005464,0.5582781356523459,0.5900527889147744
0.027000000000043656,-0.07452999999998156,0.5741490915060821,0.5667672137361413
0.3755999999998494,0.6687299999998686,0.5762314588066975,0.587264039821056
-0.08999999999991815,-0.1499499999999898,0.5470085682515169,0.5352790839479926
0.376199999999983,0.2137299999999982,0.6670820644703035,0.6265371352889515
-0.8384000000000924,-0.17798999999990883,0.509265731453179,0.5596586398806558
0.4030999999999949,0.21651999999994587,0.6020686627607352,0.5817390547676604
0.6574000000000524,0.21222000000011576,0.6009103173061581,0.5627251977406544
0.6337999999999511,0.0964600000000928,0.6534811221709846,0.5849877713663076
-0.31799999999998363,-0.09027999999989333,0.5419547663873203,0.5599176215669521
-0.1250999999999749,0.12209999999981846,0.5415304266610965,0.5584505476044832
0.7220999999999549,0.015099999999961256,0.6439173143320209,0.5685934109253443
-0.1630999999999858,-0.012809999999944921,0.553878922564377,0.5603057668796874
2.4033999999996922,1.1060199999997167,0.65398764099589,0.6087251241013281
-0.36360000000013315,-0.09031000000004497,0.5357689136478383,0.552087929671008
0.5684999999998581,0.19884000000001834,0.6038880162683391,0.5751075877215905
0.04739999999992506,-0.1382499999999709,0.5462113736796503,0.5458698578631793
-0.2341999999998734,0.13046000000008462,0.5786006754107342,0.6039241389634409
0.002199999999902502,0.13167999999996027,0.5481699008159202,0.558122110239978
0.5501000000001568,-0.05061000000000604,0.589386030796768,0.5559705943863014
0.4214999999999236,0.3617199999998775,0.5983597481744374,0.5965855898089067
-0.05150000000003274,-0.14395999999987907,0.5677579481389028,0.569865885406462
0.49460000000010496,0.12620000000003984,0.6295600086773767,0.5827785946894259
-0.0072000000000116415,0.10088000000007469,0.5809703934938737,0.5923612497966024
0.3829000000000633,0.25102000000015323,0.5976286412399112,0.5932869406522601
0.2379999999999427,0.351099999999974,0.6005093133109041,0.6164111900755831
-0.6609000000000833,0.0048699999999826105,0.5444157387575199,0.5814513526762211
-1.3089999999997417,-0.02419999999983702,0.49577098146704746,0.5500550167137241
-0.18049999999993815,-0.07923000000005231,0.5427811416711226,0.5443472122704573
0.5788000000000011,0.15302999999994427,0.617889691736595,0.5843469792829348
0.5025000000000546,-0.0735700000000179,0.5858449823239242,0.5509666900864296
0.05080000000043583,-0.21028999999998632,0.5595022190205245,0.5566721562545895
-0.9663000000000466,-0.07969999999977517,0.5057643334043904,0.5449845086479721
0.15239999999994325,0.027379999999993743,0.6002317353913211,0.5852165177055779
-0.4443999999998596,-0.26854000000003,0.52719748540202,0.5387929190317609
-0.5004999999998745,-0.014329999999972642,0.5159640854589309,0.5397505567884986
0.07900000000017826,0.17861999999990985,0.5554251518543163,0.5682354149981306
0.712400000000116,0.017759999999952925,0.5984699224820478,0.5611213178297492
0.06680000000005748,-0.023339999999961947,0.5686439267482024,0.5635948751115505
-0.5798999999999523,0.19620000000008986,0.5115910981279503,0.5648908060875257
0.4832000000001244,-0.19230999999990672,0.5490501623585775,0.5237379184898527
-0.3272000000000048,0.1692499999999768,0.5812995858245795,0.6698435009230952
3.6230000000000473,1.8540200000002187,0.860380434881125,0.787791724226472
0.3792999999999438,0.16115000000002055,0.6088297638645601,0.5743238338915768
0.004300000000000637,-0.012760000000014315,0.720321459902773,0.7142840839006181
-0.16300000000001091,-0.25741999999991094,0.5423912555277299,0.5382372610869046
0.2379000000000815,0.035390000000006694,0.6505272243316984,0.6257047665616522
-0.2117999999999256,0.18718000000001211,0.5544002692676742,0.586072726148501
-0.7389000000000578,-0.014070000000174332,0.5085019361645848,0.5523886134112921
0.2559999999998581,0.09789999999975407,0.5695699160624734,0.5655236626556093
0.4068999999999505,0.013599999999769352,0.5858969478765186,0.5703700353967056
0.29340000000001965,0.0025200000000040745,0.6349017429760906,0.5563777430557693
0.591600000000085,0.0009900000000016007,0.6626651327448663,0.593120630923516
-0.36449999999967986,-0.2428500000000895,0.5458808485510058,0.5492339597145346
0.012999999999919964,0.0725600000000668,0.5839477559002937,0.578367631459864
0.2036000000000513,0.2121199999999135,0.5650056788948365,0.5833776487842224
0.4551000000001295,0.026650000000017826,0.6030102331405995,0.5704637124555045
0.4762000000000626,0.32106999999996333,0.5838559443378522,0.5873916520425793
-0.7857999999996537,0.39120999999977357,0.5359859883054652,0.5844955265762009
-0.02510000000029322,0.23707000000013068,0.5766647535000891,0.5857348535806217
-0.0323999999999387,0.013110000000096989,0.5428121568472166,0.5389450317749622
0.3506999999999607,0.210510000000113,0.5790210871106316,0.5730425357845181
0.2288999999996122,0.024609999999938736,0.5746191066577921,0.5671813164317863
0.13810000000012224,0.19702000000006592,0.5781012921521445,0.5786753162019265
-0.4921000000001641,-0.13826000000017302,0.5306280842403588,0.5590264468773753
-0.005700000000160799,0.09788000000003194,0.5527341507496342,0.5691483612699999
0.4924999999998363,0.0826999999999316,0.5857693127051755,0.5687888269908958
0.9284000000000106,-0.15566999999987274,0.6502110211241696,0.5568272979446842
-0.7445999999999913,-0.3328200000000834,0.5248829380158915,0.5419939965412457
-0.14750000000003638,0.013059999999995853,0.528722623128397,0.5325213871438583
0.32950000000005275,0.14122999999995045,0.6016819384567995,0.5982195500852772
-0.08959999999979118,-0.01808000000028187,0.5568988469202507,0.5626121422590558
0.01710000000002765,-0.34209999999984575,0.5344785946341579,0.513865297080307
-0.998700000000099,-0.25434000000041124,0.5271434709678058,0.5495886588913867
-0.17860000000000298,-0.0868899999999968,0.388343798052726,0.47800534745487955
-0.9298000000001139,-0.22924000000011802,0.47863510692915945,0.533995036480106
-0.22630000000003747,-0.3549000000000433,0.500344761392757,0.49478267264742026
-0.6965000000000146,-0.19595000000003893,0.47337109351603956,0.49681244427426385
0.8908999999998741,-0.06169999999997344,0.5865351043505385,0.5364228352455314
0.006399999999999295,-0.020150000000001,0.5789836320687192,0.5645178312136956
0.22379999999975553,0.09956999999985783,0.4857116245954751,0.47528600650166286
0.08829999999989013,0.07362999999986641,0.486498215859954,0.48843651815537736
0.12190000000001078,-0.011060000000000514,0.6929414125883548,0.4469722116497987
2.233299999999872,1.975110000000086,0.9725531369274787,0.9489115238035639
-0.4796000000000049,-0.20775000000003274,0.5350624778742041,0.5636769538255759
-0.320699999999988,-0.29721999999992477,0.5399976245404448,0.5360255874148123
-0.20410000000015316,0.3084599999999682,0.5151748279209611,0.5638585337309987
2.0628999999998996,2.6834600000001956,1.2868182485256563,1.3141145965231082
-0.5710000000000264,-0.2949700000000348,0.4896891180127483,0.4980525275103842
-0.1370000000000573,-0.2410099999999602,0.5402577013527532,0.5253922028968017
0.3912000000000262,-0.22676000000001295,0.5944491066420365,0.5437405659822536
-0.8946000000000822,-0.16285999999990963,0.47314687255719523,0.5443099705344068
-0.6326999999999998,-0.264630000000011,0.47782118638755033,0.5121328677975434
0.13279999999997472,-0.25450999999998203,0.6085618471773913,0.5622414090901806
0.9578000000000202,0.4578599999999824,1.0039774497580645,0.9315402239624682
-0.40439999999989595,-0.10906999999997424,0.47543639894924716,0.5338589824994022
-0.5307999999999993,-0.3781899999999041,0.4576520295052511,0.4866354115251381
-0.06700000000000728,-0.436170000000061,0.5640914460983693,0.49953014392849493
1.1919000000000324,1.4392199999999775,0.845407404366294,0.8555102736147013
0.5548999999999751,-0.19798000000002958,0.6366276114795566,0.5149548488647238
-0.20470000000000255,-0.19513000000006286,0.5350499403194986,0.5371576470291073
0.1967999999999961,-0.17099000000001752,0.5798670659132421,0.4999597725265481
0.5955000000000155,0.2666900000000396,0.9232764834891771,0.8632378907744043
-0.1250999999999749,-0.28350000000000364,0.5138730626716992,0.47362909211354776
1.3378999999999905,0.7407599999999093,0.94913714950835,0.8882311609699212
0.8837999999999511,0.13463999999999032,0.643886166598806,0.5399920675067893
-0.6245000000000118,-0.14639999999997144,0.4586872757158522,0.48997331295796975
-0.059799999999995634,0.03391000000002009,0.8517871211084937,0.8954959969455834
-0.19639999999992597,-0.24857999999994718,0.506733958387029,0.48070887045799093
0.15460000000001628,0.5466599999999744,1.032982363170687,1.1241902620692024
-0.4230000000000018,-0.3773500000000922,0.4446911806121223,0.44858964438250215
-0.6589999999999918,-0.19932999999997492,0.3674077858313085,0.4539848683137615
-0.056800000000066575,0.02215000000001055,0.5649367026287377,0.5543737476690014
0.8040999999999485,0.4557399999999916,0.8584767112881808,0.8221242368199988
-0.084699999999998,-0.04358999999999469,0.5252829148922666,0.5267889126118419
1.0298999999999978,1.170889999999872,0.949287225811779,0.9650276174136829
1.0945999999999003,0.9297700000001896,0.8898274670233963,0.8675616858178081
-0.16039999999999566,-0.08921999999999741,0.5370257398675138,0.5328447480122067
0.08510000000001128,0.5395200000000386,0.8440989173191582,0.9195904874600869
0.07139999999992597,-0.21179000000006454,0.4937087956487618,0.4578932632113064
2.3243999999999687,1.814390000000003,0.8866147305355288,0.8669138449905134
-0.2844000000000051,-0.4867199999998775,0.45395663081355675,0.4359263915878264
0.130800000000022,0.3548200000000179,0.8260543360728345,0.8965011462777506
0.9732000000001335,1.2198699999999008,0.8987140311002006,0.9172284473284664
-0.9317000000000917,-0.5402799999999388,0.4253763159761226,0.44131599298766755
1.8280999999999494,1.31058999999982,0.9114893446766414,0.8890575490846597
1.8506000000002132,1.8617199999998775,0.9089623607876129,0.9145203010173519
-0.3222000000000662,-0.4849099999998998,0.5140364659100394,0.5000136498306107
-0.9480000000000928,-0.24303000000008979,0.4625347577215333,0.5042341316431109
1.4852999999998246,1.5632200000000012,0.8951603597920244,0.9055823463593793
0.7725000000000364,0.555739999999787,0.888105072963663,0.8674313952364621
1.0833000000000084,0.8959700000000339,0.8959905971410276,0.8831403315751496
1.524499999999989,0.9498499999999694,0.8704736010295866,0.8299237303361684
1.3773999999998523,1.2274700000000394,0.9508491593909874,0.9233436841749487
1.7359999999998763,1.4867699999999786,0.9221055362864883,0.9130765735489765
1.8718999999998687,1.1515099999999165,0.9374537162483154,0.8898900920694786
-0.3366999999999507,0.41788999999994303,0.7286507646919516,0.8371771284312324
0.9325000000000045,0.7200699999999642,0.9128542487291558,0.8796338784089697
0.3616000000000099,0.4522000000000048,1.2763442512680578,1.3046959317666973
0.9957000000000562,0.8973799999999983,1.1413421647253008,1.1187635973916699
0.5486000000000786,0.4565900000000056,1.0662114104481812,1.0420267313914433
0.07579999999995835,-0.18063999999992575,0.5293903596464755,0.5068835803233362
1.0989999999999327,0.8294399999999769,1.102130412808111,1.0823904666679152
-0.6607000000000198,-0.25492000000008375,0.4394480593196137,0.49130105538603974
1.0246999999999389,1.096409999999878,1.2620661050463333,1.2600129377112301
-0.07079999999996289,-0.042799999999942884,0.5131954190710664,0.5173359017864865
0.052199999999970714,0.40295000000003256,0.7648815876894144,0.7816988367979283
-0.44700000000000273,-0.2869699999999966,0.5105178444885228,0.5148395188951493
1.3979999999999109,0.9496699999999691,0.896270126879184,0.8575445396608483
0.41820000000006985,-0.06065000000000964,0.5919212168219445,0.5239094178101533
0.007199999999997431,0.06229999999999336,0.8222533573683855,0.8496216071462781
-0.31359999999995125,0.012990000000058899,0.5093390773859285,0.5262425830071527
1.4011000000000422,0.9246499999999287,0.9784985009923197,0.929103365484063
0.17580000000009477,-0.026579999999967185,0.6136512023589669,0.563203899328224
1.8739000000000487,1.4259700000000066,0.9407552841617095,0.9175008841199261
0.1593000000000302,-0.1358900000000176,0.5753200817472548,0.546975073845779
1.0489000000000033,0.9803099999999176,0.87510770611825,0.8666464664850215
-0.27359999999998763,-0.2511300000001029,0.5068588028162235,0.5070051161208955
-0.3604000000000269,-0.005989999999997053,0.5167766833944487,0.5633031007108213
0.47849999999994,-0.1723499999999376,0.6333999732880846,0.5429784165572604
0.43439999999986867,0.8821100000000115,0.8465968084703235,0.8953637522607583
0.20920000000000982,-0.18813000000000102,0.5622429773729065,0.5246336623270453
2.504599999999982,1.44466999999986,0.9742597381472873,0.913304534634185
-0.28319999999996526,-0.12664999999998372,0.45392883030599407,0.5034310102723039
0.46460000000001855,0.822620000000029,0.8641297340225451,0.8966037053030451
0.5144000000000233,-0.09823999999991884,0.6627324157801207,0.5629780837678844
1.382799999999861,1.3256799999999203,0.9131899637562002,0.9095856016170467
-0.7409999999999854,-0.27458999999998923,0.4726418427829504,0.5555932951696319
1.3893000000000484,0.6116599999999153,1.0015054163577508,0.8983748277444192
0.06169999999997344,-0.11419999999998254,0.5721574871925261,0.5446417836627138
1.389599999999973,0.6949100000000499,1.0098636676976191,0.932118035145324
0.04140000000006694,-0.06773999999995794,0.5965109749455744,0.5985651895655586
0.21479999999996835,0.3703900000000431,0.7606007846437501,0.7711762084056994
0.2862999999999829,0.06542000000001735,0.6809259637924114,0.6612831631202409
0.24300000000005184,0.6253900000000385,0.8765949597250522,0.9305792155160919
0.7027000000000498,0.0008000000000265572,0.7391593600895474,0.6469808547650668
0.07560000000000855,-0.016210000000000946,0.5226320003229423,0.5519934786119896
0.14859999999998763,0.026870000000030814,0.6776002142300674,0.6536570163669264
0.16660000000001673,0.20933999999999742,0.7212080952152311,0.7238353751504834
0.3420000000000982,0.14057999999999993,0.7178026910373614,0.6967831211382114
-0.04739999999992506,-0.1794800000000123,0.6843656786520658,0.6775305861522529
0.3185000000000855,0.16091000000005806,0.7789154626716144,0.7551387012765032
0.76400000000001,0.17520999999999276,0.8397265848091306,0.7737830105219112
0.23649999999997817,0.3991800000000012,0.7898985735538044,0.8138724468127911
0.8359000000000378,0.07504999999991924,0.8627234264038108,0.7916634762010322
0.2818999999999505,0.28551999999990585,0.7340818114409009,0.7349252551652308
-0.2847000000000435,0.14143000000001393,0.7294889088624856,0.7939814321348271
0.9552000000001044,0.3568000000000211,0.8337752088739547,0.7889499125244726
0.5009000000000015,0.332080000000019,0.8437116238925402,0.8293774703018286
1.1007999999999356,0.5364600000000337,0.8178912446710207,0.7705033543406792
-0.10610000000008313,-0.1149599999999964,0.645582015347923,0.6291625411690926
0.6164999999999736,0.47775000000001455,0.8810740597439581,0.879165227243428
1.1204000000000178,0.719190000000026,0.9089547612322724,0.8751284119256075
0.5647000000000162,0.06375000000002728,0.8045275714925193,0.7197307782577322
1.4957999999999174,0.5895199999999932,0.9783545421848006,0.8813173425544996
-0.6620000000000346,0.1030399999999645,0.6172841247812588,0.72925239971382
0.5766999999999598,0.4002899999999272,0.9122090193555144,0.8918551338047864
0.23290000000008604,0.12739999999996598,0.7710944708761991,0.752765134920752
1.3659999999999854,0.5857899999999745,1.0078032709657236,0.9090091167548664
0.28120000000001255,0.16696000000001732,0.7265196788480921,0.6830988479357147
0.2662000000000262,0.5615000000000236,0.8735189816070354,0.8931163904755346
0.06680000000005748,0.16965000000004693,0.6023975407561721,0.5986735480854044
1.164700000000039,0.605760000000032,0.9873946540004175,0.9177126119266577
-0.23720000000002983,-0.06174999999996089,0.6038754135312852,0.6069929613118363
0.057999999999992724,-0.2785799999999199,0.5472886470176741,0.5089159110920338
0.345299999999952,0.9366399999998976,0.8639644133801472,0.9049435802848338
0.5100999999999658,0.3760899999999765,0.8922175982895464,0.8868308523241719
0.3584000000000742,0.8700599999999667,0.8727970501190896,0.8977918938870344
-0.05380000000002383,-0.37010000000009313,0.538894269900303,0.5050868903308636
-0.3385000000000673,-0.2859200000000328,0.5004155010785549,0.5091219490273691
-0.5635999999999513,-0.2477400000000216,0.5188761966594013,0.5552844501180543
2.8542999999999665,1.2618400000001202,1.0015829251551978,0.9130799173705073
-0.3266999999999598,0.044740000000047075,0.5866911873974923,0.6272879533899101
