emp_change1,emp_change10,realw_change1,realw_change10
-36.033500000000004,-35.94105000000036,0.4021251624493072,0.40035186646063536
-13.26019999999994,-13.058829999999944,0.4126519162469977,0.40943942579476644
-62.780799999999545,-63.82790000000023,0.39535160786665635,0.3991698473897687
-93.97209999999905,-92.69818999999916,0.40830718987447945,0.40482544034758927
-179.97880000000077,-177.4091499999995,0.4091099130632214,0.40537367306472394
-117.40289999999914,-117.25993000000017,0.40296379100144275,0.4027298269402291
-13.207100000000082,-13.404800000000023,0.3974951944812233,0.402137719899609
-34.535899999999856,-35.427720000000136,0.39379637682108726,0.4003339374326842
-111.1921999999995,-109.1491700000006,0.4103118233736547,0.4057201665552901
-41.34929999999986,-43.093989999999394,0.3933581540530362,0.403924048478177
-144.0573999999997,-144.3324900000007,0.40497981254352666,0.4053605845138364
-8.721000000000004,-8.85033999999996,0.3993927354080995,0.4036626468420623
-3.534599999999955,-3.8037500000000364,0.3823812530968196,0.40263467648202766
-50.23539999999957,-51.1590699999997,0.39772701949976064,0.40276780795831524
-182.2479999999996,-182.52624999999898,0.40531589158672165,0.40572808721082154
-21.05139999999983,-22.250660000000153,0.38343737875008443,0.39740057013695207
-17.235100000000102,-16.69632999999999,0.4146028407873592,0.40549515994050545
-75.29110000000037,-74.7788099999998,0.40563832727400495,0.40361772490744574
-23.77249999999958,-23.992999999999938,0.4016246879445573,0.40500533619276524
-19.869300000000067,-19.44517000000019,0.40267280644872283,0.3976921403886058
-83.79969999999958,-83.14074000000073,0.4068958461752592,0.40498930119905463
-29.462999999999738,-28.94210000000021,0.4008634669760758,0.3981694067557662
-16.043100000000095,-16.531889999999976,0.3996433436449509,0.408825498332388
-46.05420000000049,-46.759030000000166,0.39997976962522497,0.40431970324117383
-88.77720000000045,-88.98030000000108,0.4028031906290197,0.4035369029103064
-24.74290000000019,-24.277440000000297,0.40901356930407307,0.4045325153684276
-143.07170000000042,-141.43897000000106,0.4075380945075313,0.40428314660287956
-9.076299999999947,-8.500769999999989,0.4111357690124162,0.39496225034769683
-228.17859999999928,-227.0505200000007,0.40622339484637227,0.4051495342568323
-20.66769999999974,-20.39541000000031,0.4038548355856042,0.4002558642431042
-23.537399999999707,-23.843379999999797,0.40642993811101924,0.40994720254872163
-35.71770000000015,-34.71223999999984,0.4102696951358009,0.402471682221206
-156.64270000000033,-157.00486000000092,0.40606247666132855,0.406651840965222
-52.14300000000003,-52.47121999999945,0.4026358042432676,0.4037615123229088
-254.60930000000008,-253.83652999999686,0.4050342053934175,0.40407619202837974
-66.38130000000001,-66.86695000000054,0.4023503169348519,0.40408005223893095
-161.91389999999956,-160.17550999999912,0.40791448143480125,0.4048852899408484
-3.3770000000000095,-3.312810000000013,0.40198722758200134,0.40114627229204114
-1.0210000000000008,-0.9732899999999916,0.41711915836419866,0.40467671331678723
-9.626499999999965,-9.902870000000007,0.40095073824379934,0.4084712975240157
-49.5018,-49.210689999999886,0.4054348720708312,0.40451986199288026
-155.21590000000106,-153.42705999999998,0.40899718780613714,0.4059575156689643
-11.658400000000029,-12.05993999999987,0.39934488643249555,0.40736690305209766
-80.6969999999992,-79.82592999999997,0.41064559044499127,0.40738403589128946
-65.24229999999989,-65.02693999999974,0.40521664904600296,0.404599381408155
-330.848200000004,-330.5579800000014,0.4048594500418279,0.40453359964998103
-9.876899999999978,-9.692360000000008,0.4078733286956959,0.4019262668911949
-264.59500000000116,-268.60431999999855,0.4008976665808017,0.40498730620537327
-145.10399999999936,-145.96082000000024,0.40330562354038424,0.40464157468651507
-308.5036,-308.1230399999986,0.40642922948008753,0.40597892664810953
-3.870900000000006,-3.852550000000008,0.4007823173641789,0.3990331244194234
-53.564399999999296,-54.58636000000024,0.4029295341409611,0.40777375369493996
-93.9369000000006,-93.92161999999917,0.40471336969860605,0.40483572134608625
-220.39770000000135,-223.78669999999693,0.4034507920784858,0.40735729910073015
-273.93840000000273,-270.9350999999988,0.40601023330955055,0.4033742773440263
-252.40369999999893,-252.82892999999967,0.4081599107992995,0.4086879157887191
-79.57449999999972,-80.10151000000042,0.40254671813417797,0.4042911886640299
-264.4599999999991,-264.2635399999999,0.4079741891334976,0.40785310911926054
-9.359500000000025,-10.362679999999955,0.38480714399657945,0.4107480511197803
-11.431100000000015,-11.36151000000018,0.4150466793601648,0.41444846763940557
-75.5003999999999,-75.39066000000003,0.40790652244029335,0.4083388377514652
-288.2840999999971,-287.92603999999847,0.405098897343259,0.40484587939924044
-24.23810000000003,-23.02646999999979,0.41838129548861236,0.40500244344270353
-91.15279999999984,-90.90807999999925,0.40588707464344065,0.4052766349930126
-95.8206999999984,-95.52390000000014,0.40901652349840667,0.40827527936639907
-118.23359999999957,-119.0344499999992,0.40484262863005327,0.406457430965923
-105.93450000000121,-105.50441000000137,0.40708341663560077,0.4056419445927384
-231.73859999999695,-230.84835999999996,0.406452523671752,0.40544878105168713
-83.5677999999989,-85.04088000000047,0.40217706282374976,0.4060918357427834
-60.722499999999854,-59.69133000000056,0.4102273250765398,0.40566933325598686
-53.23710000000028,-53.33698999999979,0.4064344916740792,0.40688966816098127
-101.26589999999851,-101.68310999999994,0.4104544146685596,0.4108944894369637
-13.589399999999841,-13.232310000000098,0.4143363574725667,0.40873642751269035
-22.290800000000218,-22.54377999999997,0.40177882766192496,0.40561887353989245
-302.8509000000013,-299.7892900000006,0.4086204473502608,0.4059929670215512
-27.072699999999713,-27.07266000000027,0.40820839401778386,0.4094514239483704
-49.305999999999585,-50.59065999999984,0.3968809504681259,0.40316779838065475
-30.028499999999894,-29.587339999999585,0.41122713878603,0.40733409557971445
-61.24669999999969,-62.482599999999366,0.40317617281961926,0.40864168363352604
-253.07090000000244,-252.3474700000006,0.40521085560452086,0.4049485018042587
-40.69679999999971,-41.46790999999985,0.40292198640641264,0.40701015518109784
-45.37159999999949,-44.47151000000031,0.41162982984590535,0.40670729138196915
-45.119799999999486,-45.58556000000044,0.40388659580694597,0.40717388312443425
-41.9372000000003,-42.863650000000234,0.4005195576742393,0.4072681819699442
-36.5302999999999,-37.14437999999973,0.4004716443273493,0.404785128026508
-212.97810000000027,-214.95113000000129,0.40369439810672425,0.406239980508194
-15.63429999999994,-14.739120000000185,0.4224529662189225,0.4078837650051126
-16.84159999999997,-16.53521999999998,0.41360458449895,0.40962856812964965
-24.06860000000006,-23.70461000000023,0.4081915900384647,0.4037460434536122
-41.673599999999624,-42.38615999999956,0.4046545856456474,0.4095169375153862
-23.83739999999989,-24.272569999999632,0.3973161109666723,0.40314454744661
-230.06940000000031,-228.80184000000008,0.40829954520613665,0.406944318169411
-24.578399999999874,-25.047450000000026,0.3985568028999076,0.4033039303546815
-67.40629999999965,-67.12953000000016,0.40984738697180667,0.4088952071654717
-20.466499999999996,-20.724449999999706,0.3969994868126214,0.4011016809410073
-38.97589999999991,-38.89860000000044,0.4033632375069818,0.4027617449962051
-1.4558000000000106,-1.4506700000000023,0.4086804933739474,0.4120068622872175
-5.362700000000018,-5.424579999999992,0.4042264074037627,0.4072839058541389
-6.5067000000000235,-6.6185199999999895,0.4045698726128366,0.40829976813361313
-159.6162000000004,-160.46219999999994,0.4025713651912177,0.40404998114143
-18.782400000000052,-19.275750000000016,0.3993474432350652,0.4056891347306468
-10.781099999999924,-10.317219999999907,0.40719508490887346,0.3978389677202099
-3.883199999999988,-4.266169999999988,0.37422683267192003,0.39790727162527517
-8.65689999999995,-9.046929999999975,0.3983246044413802,0.40996235858477004
-20.993900000000167,-20.295370000000048,0.4141931493734319,0.4046425377873808
-53.1313999999993,-51.81789000000026,0.4095169211167926,0.4022813379725987
-8.034099999999967,-8.341959999999972,0.40157516298851004,0.411283457425915
-23.015200000000277,-22.49868000000015,0.4085832931670863,0.40229414856780554
-9.074700000000007,-8.62062000000003,0.41106900823015824,0.40086513304311566
-13.363600000000133,-13.758489999999938,0.39634383028808173,0.404802461440501
-64.30190000000039,-64.34590000000026,0.4041787259684959,0.40490273621589523
-15.375699999999824,-16.66980999999987,0.38012473699531313,0.39954124285073167
-6.550299999999993,-6.1769899999999325,0.4219527636097453,0.40631124811254526
-6.646200000000022,-6.900999999999954,0.39664601167173075,0.406346409221614
-26.189699999999903,-25.783280000000104,0.413276066114876,0.4090287361731004
-25.1887999999999,-25.397230000000036,0.4029116809086464,0.4054067182607701
-12.563899999999876,-12.750990000000002,0.4030685982141069,0.40675126957598895
-2.4388000000000147,-2.372330000000005,0.4195557787334714,0.41476355415597244
-18.549199999999928,-18.49278000000004,0.4007070912883215,0.4014374844677482
-15.722099999999955,-15.604559999999992,0.4007028259519041,0.3996969753739643
-3.987799999999993,-3.8731599999999844,0.40686007607249053,0.4027768332997672
-10.512099999999919,-9.962270000000103,0.41747910616189987,0.40365611619455066
-2.751000000000033,-2.998580000000004,0.3857348728783405,0.40887270963192446
-29.838100000000395,-30.737989999999627,0.3936761201204231,0.40173824008291614
-8.436900000000037,-8.564709999999991,0.39495339479784786,0.40111735417216465
-10.513400000000047,-10.394070000000056,0.4090303625865488,0.40682256813031614
-8.506600000000049,-8.470249999999965,0.40249960024647535,0.4010250611476307
-20.4991,-20.574429999999893,0.40079375898487424,0.40115518743248924
-102.23309999999947,-103.0882700000002,0.40155584998675664,0.4038480694715574
-16.901800000000094,-17.908100000000104,0.3910975347183765,0.4056511994420253
-10.204500000000053,-10.032040000000052,0.4122362359548326,0.40694945816053263
-28.46770000000015,-27.90076999999974,0.4122419864707627,0.4064558166966492
-5.393699999999967,-5.509800000000041,0.4013389224613917,0.4066436496641401
-13.956000000000131,-13.131260000000111,0.42689674959324186,0.4093402525295442
-12.47569999999996,-12.426150000000007,0.39775892367543975,0.3982875439230149
-2.5408999999999935,-2.464349999999996,0.40453562960769407,0.39513935565107516
-19.425899999999956,-20.53857999999991,0.3892889377459463,0.40383504427110584
-13.84900000000016,-13.627929999999878,0.4063799442875382,0.4017132105764487
-2.3316000000000088,-2.3305000000000007,0.403024016413811,0.39923884500403517
-11.563300000000027,-11.270429999999806,0.40652436153261196,0.4004942103870368
-3.5427999999999997,-3.968619999999987,0.3773540421335042,0.40508977138054014
-11.806700000000092,-11.779520000000048,0.40339615542275276,0.4028934264120654
-4.456900000000019,-4.526579999999967,0.3975173585424763,0.40381910059390513
-11.704700000000003,-12.170250000000124,0.39179389510193285,0.40463341314529444
-2.456400000000002,-2.4275599999999997,0.40075371224701506,0.3990513979817756
-4.661900000000003,-4.538700000000006,0.41847332257953784,0.41109926392159934
-2.1707999999999856,-2.367539999999991,0.3775430867531959,0.39844725753181987
-9.536299999999983,-9.721559999999954,0.40453747166389054,0.4088423107343475
-6.014400000000023,-5.3170599999999695,0.433821440055282,0.40292952790113024
-15.621999999999844,-15.509709999999814,0.40917098732047297,0.4066769688184202
-4.68119999999999,-4.352350000000001,0.41782021044241,0.3991009446516758
-10.02189999999996,-10.020880000000034,0.4060535188430414,0.40405799451681546
-1.1310999999999751,-1.4081299999999999,0.3618945667295259,0.4106881847540711
-7.4196000000000595,-7.467790000000036,0.3975091380297613,0.3994415460231826
-42.38310000000001,-41.79454999999962,0.4049843650023366,0.4020860008781435
-7.235400000000027,-7.787389999999959,0.38245976724620157,0.39898031898275566
-16.27449999999999,-16.511960000000045,0.39760279201166426,0.40094725502732853
-2.5674999999999955,-2.3439900000000193,0.43724085426786186,0.4079583602178527
-0.9414000000000016,-0.8002800000000008,0.4894412707342699,0.4383843171553714
-17.36889999999994,-17.44950999999992,0.40468722193636175,0.40498358366922727
-15.68489999999997,-15.977660000000014,0.39738105978761595,0.4012927850870929
-7.221300000000042,-7.397250000000099,0.39736720257315117,0.40540216259925543
-22.64639999999963,-23.673929999999928,0.39415777817570774,0.40474180503444757
-0.7282000000000011,-0.8287600000000026,0.38358844763062283,0.4109241981050671
-183.0485000000008,-181.2683900000011,0.4043942535418177,0.4022836239069294
-22.748399999999947,-22.334029999999984,0.40766101567506485,0.40304148598282463
-9.38090000000011,-9.617819999999938,0.39718577466774097,0.40364496348526124
-1.127600000000001,-0.9729400000000084,0.45044782049601384,0.3996835474137539
-2.1244000000000085,-2.189620000000019,0.3977941601140289,0.4085955003208186
-9.519800000000032,-9.327459999999974,0.40708940767544277,0.40235881635197757
-0.6606000000000023,-0.6942599999999999,0.3805671104430086,0.3973078401508623
-14.485900000000129,-14.312869999999975,0.4052300519773011,0.4006269060116585
-29.91720000000032,-29.141089999999622,0.40855214152184516,0.402730001266538
-4.7823999999999955,-4.494120000000009,0.4128429202101547,0.39787724244610967
-0.8876999999999953,-1.0492300000000085,0.3434648686664543,0.37991557784013974
-1.1976999999999975,-1.3344900000000166,0.3646574250729451,0.3917889007972297
-3.178600000000017,-3.257470000000012,0.39150377572618744,0.397100073448553
-8.414100000000076,-7.780849999999987,0.42608116775288973,0.40882231277441505
-7.11080000000004,-6.684179999999969,0.41749959937915637,0.401640969111261
-23.343099999999595,-23.215169999999944,0.40095632010217486,0.3992596907923307
-2.1972999999999843,-2.6123800000000017,0.3785183023304661,0.42112213211114025
-1.4447000000000116,-1.4853200000000015,0.39576019213594105,0.4047752834192675
-17.305000000000064,-17.04061999999999,0.4068070815051783,0.40326275197315464
-2.6644999999999754,-2.733280000000036,0.3936107807819944,0.3995999396096517
-1.2420999999999935,-1.3927799999999877,0.38389681526593833,0.40834241584655206
-3.917100000000005,-3.955600000000004,0.4040795219587334,0.4066426784978372
-2.8263999999999783,-2.9128800000000297,0.39231062654581095,0.3983766220305496
-2.5700999999999965,-2.5148900000000083,0.4027694591539843,0.3965113678449761
-3.47240000000005,-3.0676799999999957,0.4319816315645486,0.3995449468742196
-2.917500000000018,-3.0404100000000085,0.4026009725997426,0.4107032954024703
-7.17590000000007,-7.346039999999903,0.39201258371677206,0.3992523662211367
-4.126700000000028,-4.0710900000000265,0.4044765592967847,0.4011339792954205
-1.660599999999988,-1.887990000000002,0.35501066042802343,0.388818735330676
-4.864700000000084,-5.437280000000101,0.3829610944008577,0.411829046126555
-2.2843000000000018,-2.206610000000012,0.4019279128394615,0.395589616314318
-1.312599999999989,-1.2055099999999896,0.40243989829520377,0.38571565053411305
-1.866500000000002,-1.784009999999995,0.42770923177068987,0.40866659311853404
-0.3398000000000003,-0.3295199999999987,0.4147505180347677,0.4155916121892922
-1.1832000000000136,-1.2354500000000002,0.3818490431038768,0.39168359180061785
-3.574899999999957,-3.3618299999999977,0.4304663603699632,0.4123824524005615
-29.8766999999998,-30.114840000000186,0.40806491676406154,0.41077508447102673
-3.6142000000000394,-3.836210000000051,0.3937777717854196,0.4062382814124854
-0.19399999999999906,-0.2004400000000004,0.43081758324028385,0.42494834590722785
-0.05010000000000048,-0.19505000000000194,0.19555762843275204,0.379937346254855
-15.618799999999965,-15.520289999999932,0.39770140022361566,0.3971743214644441
-4.7531999999999925,-5.014850000000024,0.3900598622655904,0.4054889215425739
-1.9773999999999887,-1.790300000000002,0.42506439185572287,0.39777856242195764
-1.1938999999999993,-1.178139999999999,0.4057421559058305,0.39813637555470294
-9.484800000000064,-9.4443500000001,0.40302182652283136,0.401851572494083
-0.6516999999999982,-0.591620000000006,0.422930277659761,0.39695599563616124
-0.5748999999999995,-0.6669899999999984,0.36587703508776936,0.3921458371396236
-61.70520000000033,-63.64594000000034,0.39096776110847387,0.3993942013425844
-5.5429000000000315,-6.12230999999997,0.3855787366071395,0.408981226273486
-11.153900000000021,-11.160429999999906,0.3941586649267581,0.39499014216597406
-5.06370000000004,-4.796310000000005,0.41720259083648514,0.4045757962604313
-1.3525999999999954,-1.3753699999999753,0.4013810280639518,0.40538909099732123
-6.5685000000000855,-6.615489999999909,0.4019893735502045,0.4042603201309447
-7.548999999999978,-7.58131000000003,0.4005237571504727,0.4014337045537886
-10.33420000000001,-10.300939999999969,0.4057689711644219,0.40579594224956494
-0.0909999999999993,-0.08107000000000042,0.3731187662121771,0.42242918939705554
-20.215200000000095,-20.212420000000066,0.400716373600174,0.4005870349701901
-10.638500000000022,-10.03616999999997,0.41599721573168935,0.40289258278678464
-3.925799999999981,-3.718620000000044,0.42589698560981937,0.41004681130678566
-0.8787000000000091,-1.1187400000000025,0.3786512186096713,0.4400155741952849
-8.394000000000005,-8.887670000000071,0.3938850619147116,0.4063228750965209
-3.945100000000025,-3.769960000000026,0.40363116000203814,0.3919564561124078
-0.9650000000000034,-0.811239999999998,0.4324262424163061,0.3935956453802847
-8.343499999999949,-8.458439999999996,0.39693497002413203,0.39946900936274066
-5.4101,-4.806660000000022,0.43339961067896393,0.39804445624052054
-2.6524,-2.4535199999999975,0.4171366698345391,0.39452417485952296
-3.7667999999999893,-3.536519999999996,0.41063628607591607,0.3960110565596864
-5.398199999999974,-5.386180000000081,0.4014595366753637,0.39723529198203433
-1.608699999999999,-1.8135000000000048,0.3720200944734575,0.4002017424473703
-0.01589999999999936,-0.05339000000000027,0.32224022625972903,0.4111479331764478
-4.8571999999999775,-4.8703800000000115,0.3944377904849583,0.3951170519558733
-1.8807000000000187,-1.70899,0.4181830098335393,0.397327961536198
-2.3928000000000225,-2.8315599999999677,0.36046219021153014,0.4019180599339034
-1.8751000000000033,-2.0881100000000004,0.3694035306394783,0.39799451369186833
-0.09820000000000029,-0.06153999999999993,0.7105594994443409,0.5233542278946013
-57.4346000000005,-57.370750000000044,0.39960787450148416,0.39962068781780324
-30.18640000000005,-29.876410000000305,0.39742642756845914,0.39500744503018215
-7.393100000000004,-7.725329999999985,0.39382379057411043,0.4021689056775024
-50.94869999999992,-50.11409999999978,0.41732840668133875,0.41311012795350877
-0.353900000000003,-0.3607899999999944,0.4048505020962212,0.3998598840670553
-1.2807999999999993,-1.4254499999999837,0.3803945331556813,0.4086113596203589
-1.1676999999999964,-1.0764500000000083,0.4289915737581085,0.4072961827044752
24999.921599999998,24999.909359999998,36.80378938912274,36.8040202815465
-0.7061999999999955,-0.7278299999999973,0.3858882258820806,0.4061287848410755
-0.8753999999999991,-1.0573300000000074,0.3502855386713133,0.4022395549506008
-1.568300000000022,-1.779340000000019,0.3866143825841828,0.42262834130200044
-1.5825000000000102,-1.8002899999999897,0.3618944922821221,0.39490601101368483
-1.112799999999993,-1.284480000000002,0.3716076543273328,0.40677260391972503
-1.0501000000000005,-1.0434100000000086,0.42153582769508535,0.41826535414644095
-79.85480000000007,-79.31448,0.4153203719293286,0.41334239722052857
-1.1129000000000104,-1.0101999999999975,0.44763658478879087,0.4179583867931269
-1.6404999999999745,-1.474819999999994,0.4456198807252898,0.41012321068694124
-0.909000000000006,-0.772750000000002,0.45170826197289404,0.40631761823259893
-1.3538000000000068,-1.4453100000000063,0.39899763010395883,0.41441398774140215
-1.3048000000000002,-1.1547400000000039,0.4605994613100961,0.42791084830815507
-1.1736000000000075,-1.3212700000000126,0.3856141214855002,0.4131496853490457
-0.3592000000000013,-0.4106999999999985,0.3903435333823424,0.4145747848654402
-6.4821000000000595,-6.823190000000068,0.4000164861895694,0.41393291952271927
-28.400499999999738,-28.571600000000217,0.404425685577392,0.4050190969811629
-69.2485999999999,-70.2212499999996,0.4084973516093271,0.4125420223451526
-1.707099999999997,-1.647120000000001,0.41951013704970563,0.40968048724536743
-1.6006999999999891,-1.6118800000000135,0.41345291463810163,0.4158618485176735
-3.28389999999996,-3.2041600000000017,0.4174658394118458,0.40913299387648205
-1.702699999999993,-1.730809999999991,0.40351222029466616,0.4034554064080931
-7.782199999999989,-7.425450000000069,0.43014022241611993,0.4161703956946816
-1.8158999999999992,-1.854440000000011,0.39369879600512636,0.3983621487517075
-3.1709999999999923,-3.0441000000000145,0.4143653402779002,0.40476103283517695
-1.0317000000000007,-1.0412900000000036,0.41947296473971996,0.41174181572736224
-5.173299999999983,-5.262190000000032,0.41657397075993696,0.42129386626268417
-1.8713999999999942,-1.7802300000000173,0.42169150090933805,0.4098551585422383
-1.8819000000000017,-2.111619999999988,0.38937800950396007,0.4204500518334431
-3.286900000000003,-2.959600000000023,0.4407308126557874,0.4101383474210074
-8.459699999999998,-8.436050000000023,0.42091167631739257,0.42151590263967975
-0.6110000000000042,-0.7416000000000054,0.3431180510616416,0.38744611461829503
-3.5944999999999823,-3.9388099999999895,0.3908273657078354,0.41233805087526054
-7.177300000000059,-7.08113000000003,0.413294439792522,0.409792654598351
-30.060499999999593,-30.92038999999977,0.40913336740284745,0.4163735862793505
-9.847899999999981,-9.29600000000005,0.42907845413306944,0.41402958674934265
-1.636400000000009,-1.472249999999974,0.42245352572281014,0.3891313583249234
-5.5353999999999814,-5.120209999999986,0.4429127962507051,0.4187395836629859
-4.5645000000000095,-4.89906000000002,0.3886324833040744,0.407643868572527
-1.5361000000000047,-1.2859600000000029,0.4584214816510279,0.406623389048999
-3.9132999999999925,-3.5857300000000123,0.42827289957441117,0.40352852716933896
-7.023900000000026,-7.398990000000026,0.4022980094053663,0.41618796929423496
-1.9192000000000178,-1.9912400000000048,0.4106051154519452,0.4223722391760276
-5.14489999999995,-5.415210000000059,0.4029923810017877,0.4176286440095156
-6.337499999999977,-6.484050000000025,0.4114931433294444,0.4182172438994325
-20.486200000000053,-20.266399999999976,0.41697763088699435,0.4139942035694011
-11.383000000000038,-11.047580000000153,0.4261414371843131,0.4177168983301893
-6.538499999999999,-7.12815999999998,0.3968072334454842,0.41991461073316305
-2.9388000000000147,-2.9565900000000056,0.41547997977948725,0.416441256800848
-1.1507000000000005,-1.2919899999999984,0.3885569538607081,0.41551319620733995
-9.23599999999999,-10.08678999999995,0.3939468210637509,0.4154456993704425
-3.1345000000000027,-2.8835600000000454,0.426573903467764,0.40849284999195934
-13.467300000000023,-13.299479999999903,0.4155490582386179,0.41284110416541786
-1.7119000000000142,-2.0770899999999983,0.3528625550211162,0.3968123677057456
-9.380899999999997,-8.668169999999918,0.4396148007677292,0.416889195077097
-0.6540999999999997,-0.7233700000000027,0.39159555331145235,0.4124388643507837
-0.18019999999999925,-0.3449900000000028,0.26566036005064575,0.4054490846957304
-1.1030000000000086,-1.1903800000000047,0.3880322095903832,0.4038367051603764
-0.3251999999999988,-0.34513000000000105,0.40649908507428556,0.43601937633919174
-0.5917999999999992,-0.5902499999999975,0.3982819821594763,0.40031883341926644
-0.7485999999999962,-0.8626799999999974,0.3712983820763238,0.40518660085362423
-1.2941000000000003,-1.2848400000000026,0.40423461769742985,0.40637930325395644
-0.5150000000000006,-0.5067900000000023,0.4186996039144075,0.4147036434752671
-0.7845000000000084,-0.8415999999999997,0.413029687765909,0.43171350161255173
-0.8221999999999952,-0.7930199999999985,0.41491250737828445,0.40091424629131733
-1.4381999999999948,-1.4953399999999988,0.4018657304557305,0.40646457901782895
-1.0512999999999977,-1.036280000000005,0.39876947677979224,0.395054915873283
-0.6883000000000123,-0.6932900000000046,0.4066969144121746,0.4098156621269
-1.7887000000000057,-1.7166100000000029,0.4235304248663807,0.4117497162010819
-4.284800000000018,-3.8559399999999755,0.4443045764773057,0.4155835551545861
-0.5438999999999936,-0.6788500000000113,0.34351667230305694,0.3943182481382257
-0.6879000000000062,-0.6983199999999954,0.43301533401129966,0.4341054823967516
-2.1858000000000004,-2.2489499999999794,0.40017774642795434,0.4119508298909391
-6.246700000000033,-6.443579999999997,0.40134701230030156,0.4097714154234655
-9.883000000000038,-9.649509999999964,0.4168438823835441,0.4122716986100672
-2.890100000000018,-3.152809999999988,0.38286669200029433,0.4041127755732177
-6.632799999999975,-6.78950999999995,0.40313095375519303,0.4094680303670106
-0.8068999999999988,-0.7909900000000079,0.4080180038775083,0.4083576986394277
-2.480700000000013,-2.5092699999999866,0.4048516185286788,0.4079527225265167
-0.6182000000000016,-0.6230499999999992,0.41252100279534076,0.41466889398891205
-3.5324999999999704,-3.3281900000000064,0.4306239013177837,0.41251815353375854
-3.6825000000000045,-3.8048600000000192,0.39051953015802887,0.39985988121942206
-1.664999999999992,-1.6839999999999975,0.4211974214205716,0.4235798474882202
-2.262200000000007,-2.326740000000001,0.419971751718462,0.4259348667669638
-17.548000000000002,-17.32668999999987,0.4220364857803194,0.4174331895667738
-5.347499999999968,-5.591189999999983,0.4000420097537205,0.4080720097078716
-0.7248999999999981,-0.6073300000000046,0.4661420853771414,0.4129192399490167
-0.8213000000000079,-0.8773900000000054,0.4075767939037078,0.4276441132726072
-1.0343000000000018,-1.0148100000000113,0.41559373140764855,0.4093710373834769
-0.6756000000000029,-0.7769600000000025,0.3635594860976088,0.3933616315147992
-1.3259000000000043,-1.0020300000000049,0.5071352918910588,0.4172941257117646
-11.972800000000007,-12.457940000000008,0.3984731684860021,0.40887598054435426
-2.085800000000006,-2.107769999999988,0.4055842005684207,0.4133387646663156
-0.40910000000000224,-0.5035999999999987,0.3838092625291667,0.4247817362847961
-2.7042000000000144,-2.803859999999986,0.41161024487610387,0.4190444387527137
-1.688900000000018,-1.9038899999999899,0.3786877955419987,0.411713275059733
-1.6897000000000162,-1.799289999999985,0.40415625812524336,0.4201410318305454
-1.544099999999986,-1.4662000000000148,0.4238078666117806,0.4111629510297865
-10.020399999999995,-9.492900000000077,0.4284352388498336,0.4144790581203317
-1.1559000000000026,-1.2460700000000031,0.40262604369278865,0.4191337668689732
-33.73739999999998,-33.79242999999997,0.4099085206223041,0.4100348714136004
-2.7598000000000127,-2.6381700000000023,0.43233916472509293,0.422226225507516
-8.35170000000005,-8.442940000000021,0.4117986868512613,0.4124231999370842
-0.6304000000000016,-0.58596,0.4555924553509394,0.42445205997063695
-2.731299999999976,-2.6881700000000137,0.42054109265718953,0.41790336240448145
-0.23859999999999815,-0.231189999999998,0.45654701841886247,0.4465725807990095
-3.0681999999999903,-3.168639999999982,0.40760966198321036,0.4187614628051284
-0.4738000000000042,-0.4452500000000015,0.4489625543801168,0.4200191703600753
-0.8821999999999974,-0.8923599999999965,0.4105813327645036,0.41470588789198626
-0.24489999999999768,-0.3159899999999993,0.3640614894985683,0.4204879484054791
-2.5168000000000177,-2.6333499999999788,0.4112629516576094,0.4210331049811611
-1.2637,-1.4478300000000104,0.3928303973648406,0.42893410192865744
-9.27010000000007,-8.926289999999995,0.4269775653857444,0.4172637248521127
-1.7164000000000215,-1.6439399999999864,0.4285594373195867,0.4155983596381363
-24.26189999999997,-24.43242999999984,0.41173372324050383,0.41400829082849366
-1.2421999999999969,-1.3891199999999913,0.37608498559909,0.40023479040502963
-5.104100000000017,-5.187599999999975,0.4092706318137962,0.4132469024050289
-3.0416999999999916,-2.956259999999986,0.4311742902013638,0.4256060922031901
-1.2595000000000027,-1.29683,0.4119559721937005,0.4123686286325423
-0.9656999999999982,-0.9307000000000016,0.4455554655419025,0.4364343820096872
-0.16440000000000055,-0.24872000000000227,0.28174631969157815,0.3801254563739809
-4.730500000000006,-4.684050000000013,0.4075885714125871,0.4090739638314078
-1.9513000000000034,-1.7932500000000005,0.4199414597152895,0.39754219643928224
-3.5937999999999874,-3.7831800000000158,0.3967196379263793,0.4087400873412639
-0.4998999999999967,-0.4381100000000018,0.45791784783635325,0.41627727795039426
-34.48030000000017,-34.934709999999995,0.40970522604388826,0.4123874205845146
-1.2047000000000025,-1.1525199999999955,0.41792743714217373,0.40626838783790475
-0.22560000000000002,-0.23301000000000016,0.39560648837473344,0.4001270406835289
-0.19450000000000145,-0.22048999999999808,0.41982678512544336,0.45130195905054293
-0.9385999999999939,-1.0638900000000007,0.3723311580583699,0.4064868430775359
-52.65610000000015,-53.26933999999983,0.41180543624068644,0.4150790569303453
-0.5007999999999981,-0.5276800000000037,0.41768160535657906,0.4265769077463011
-1.5168999999999926,-1.4749000000000194,0.4340805477627274,0.4274920948605043
-2.183700000000016,-1.9990800000000206,0.4431508129764561,0.4185819597344542
-0.45179999999999865,-0.4613000000000014,0.42434405565152655,0.41985876518719767
-14.124300000000176,-14.420929999999998,0.4056400838987839,0.41392040408554376
-0.4070999999999998,-0.3435300000000012,0.40317962767513205,0.3717730078634629
