ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
17,40,335.50467289719626,332.4018691588785,84.01598468989941,84.32408078328926,16.715116260578437,15.829313623743104
18,40,572.607476635514,566.8504672897196,85.64098923317547,86.00508513106944,18.154016273702457,16.715116260578437
19,40,322.04672897196264,318.7289719626168,85.54232781452397,86.02298697419342,19.871801050606063,18.154016273702457
20,40,551.9444444444445,546.5370370370371,96.19355913686938,96.56692479198145,36.47608118563621,19.871801050606063
1,41,4879.820754716981,4828.603773584906,106.25441830210168,106.70438041751784,3.180796486470582,0.0
2,41,3872.691588785047,3833.336448598131,101.60890540113446,102.03342137757875,4.199298262995014,3.180796486470582
3,41,1445.3831775700935,1429.9252336448599,95.35861166082108,95.75831776582761,5.272455687869069,4.199298262995014
4,41,2622.766355140187,2595.9906542056074,91.53331956176557,91.91276804668932,6.193740596260733,5.272455687869069
5,41,3337.654205607477,3305.1308411214955,88.16564502947553,88.52129259773633,7.05506785778168,6.193740596260733
6,41,705.0093457943925,697.5327102803739,86.03493983371791,86.4394534480045,7.953231296132531,7.05506785778168
7,41,577.9166666666666,572.675925925926,85.3504479723744,85.66052948460776,9.018858595419156,7.953231296132531
8,41,425.49532710280374,420.8878504672897,82.69599210847677,83.04567920114565,9.988970078469205,9.018858595419156
9,41,598.7383177570093,592.6542056074767,83.3724058322684,83.67852452027908,10.72513829060439,9.988970078469205
10,41,426.8411214953271,422.5327102803738,85.56855567362703,85.90076926359538,11.48754368614339,10.72513829060439
11,41,439.69158878504675,435.2803738317757,84.41356976354994,84.8165880993571,12.092084039119785,11.48754368614339
12,41,452.38317757009344,447.9065420560748,83.9241738105487,84.32151353628075,12.748421000557512,12.092084039119785
13,41,407.02803738317755,403.13084112149534,85.79139929573348,86.1343560938087,13.501331419788942,12.748421000557512
14,41,500.81481481481484,496.05555555555554,88.16705926394583,88.51147650695317,14.1931526288167,13.501331419788942
15,41,333.41121495327104,330.196261682243,84.23400363048769,84.55429398028323,14.956788839614688,14.1931526288167
16,41,465.50467289719626,460.76635514018693,86.72170096767326,87.0608339427665,15.829313623743104,14.956788839614688
17,41,333.86915887850466,330.8130841121495,83.64039204021692,83.95119235277757,16.715116260578437,15.829313623743104
18,41,573.3551401869158,568.2897196261682,85.94852162865276,86.23897592978935,18.154016273702457,16.715116260578437
19,41,320.13084112149534,316.9626168224299,86.68534246408906,87.00616848177346,19.871801050606063,18.154016273702457
20,41,550.9814814814815,546.25,96.1837359783354,96.5440860034878,36.47608118563621,19.871801050606063
1,42,4875.88679245283,4826.292452830188,106.33467653385351,106.76820922131562,3.180796486470582,0.0
2,42,3871.607476635514,3831.5607476635514,101.47957559906314,101.88909977615452,4.199298262995014,3.180796486470582
3,42,1448.8971962616822,1434.3831775700935,95.01932145491159,95.42160140232505,5.272455687869069,4.199298262995014
4,42,2627.214953271028,2601.2897196261683,91.09148941374308,91.45246094180902,6.193740596260733,5.272455687869069
5,42,3332.504672897196,3299.0,88.22598493491091,88.56040563080596,7.05506785778168,6.193740596260733
6,42,706.9626168224299,699.6168224299065,86.27673098587563,86.63896601711151,7.953231296132531,7.05506785778168
7,42,576.2037037037037,570.5092592592592,85.31923966302956,85.66760404030165,9.018858595419156,7.953231296132531
8,42,423.05607476635515,418.85046728971963,82.53893085775816,82.84791261848373,9.988970078469205,9.018858595419156
9,42,597.6448598130842,591.4018691588785,83.08322015179608,83.42106807135852,10.72513829060439,9.988970078469205
10,42,426.6448598130841,422.06542056074767,85.5206879282692,85.87791216977419,11.48754368614339,10.72513829060439
11,42,436.1121495327103,431.9626168224299,84.39004185903708,84.69097702710907,12.092084039119785,11.48754368614339
12,42,454.10280373831773,449.4392523364486,83.12275896823031,83.45230409317784,12.748421000557512,12.092084039119785
13,42,409.33644859813086,405.3551401869159,85.76432182260032,86.14958594119031,13.501331419788942,12.748421000557512
14,42,504.27777777777777,499.287037037037,88.16917773842513,88.50961203615087,14.1931526288167,13.501331419788942
15,42,337.74766355140184,334.1214953271028,83.95490394820433,84.29760997028019,14.956788839614688,14.1931526288167
16,42,457.196261682243,452.4672897196262,87.23415076870872,87.55071059816854,15.829313623743104,14.956788839614688
17,42,336.2710280373832,333.0934579439252,83.14139368316461,83.45535369852428,16.715116260578437,15.829313623743104
18,42,571.9345794392524,566.4205607476636,86.09120173602732,86.43037104268964,18.154016273702457,16.715116260578437
19,42,325.7943925233645,322.50467289719626,86.02037897317334,86.34920771056326,19.871801050606063,18.154016273702457
20,42,550.175925925926,544.8333333333334,96.52327504383851,96.89617254194614,36.47608118563621,19.871801050606063
1,43,4885.367924528302,4835.773584905661,106.23646579092554,106.68674489165875,3.180796486470582,0.0
2,43,3867.663551401869,3829.1308411214955,101.46568786017596,101.86580552252498,4.199298262995014,3.180796486470582
3,43,1450.747663551402,1436.4766355140187,95.06169505279726,95.45598097564739,5.272455687869069,4.199298262995014
4,43,2630.1401869158876,2603.6728971962616,91.31363816950439,91.68577700372687,6.193740596260733,5.272455687869069
5,43,3323.7570093457944,3289.8691588785045,88.73415235661227,89.1358050042384,7.05506785778168,6.193740596260733
6,43,707.3831775700935,700.2710280373832,86.10580866137131,86.47258335755468,7.953231296132531,7.05506785778168
7,43,575.8518518518518,570.1111111111111,85.15409111291683,85.49725502967131,9.018858595419156,7.953231296132531
8,43,425.68224299065423,421.49532710280374,83.17183842976262,83.49171955813604,9.988970078469205,9.018858595419156
9,43,599.2336448598131,593.018691588785,83.54598937488974,83.8774763839548,10.72513829060439,9.988970078469205
10,43,423.4579439252336,418.97196261682245,85.57363056248785,85.92269385116654,11.48754368614339,10.72513829060439
11,43,438.04672897196264,433.70093457943926,84.37327148256838,84.70639823182941,12.092084039119785,11.48754368614339
12,43,452.4485981308411,447.5233644859813,83.69582495305434,84.06170135728642,12.748421000557512,12.092084039119785
13,43,411.39252336448595,407.4392523364486,85.49555971320808,85.85660389401087,13.501331419788942,12.748421000557512
14,43,498.6388888888889,493.85185185185185,88.18596786196146,88.50274247151123,14.1931526288167,13.501331419788942
15,43,337.196261682243,333.8317757009346,83.9732477884368,84.29993012989446,14.956788839614688,14.1931526288167
16,43,462.68224299065423,458.06542056074767,86.89080427668786,87.24455390959217,15.829313623743104,14.956788839614688
17,43,336.76635514018693,333.4018691588785,83.78876299118463,84.110228094334,16.715116260578437,15.829313623743104
18,43,571.626168224299,565.5420560747664,85.56702240272438,85.95217922711768,18.154016273702457,16.715116260578437
19,43,319.68224299065423,316.6355140186916,85.93712876329177,86.26611402825088,19.871801050606063,18.154016273702457
20,43,551.25,546.7592592592592,96.41414323818368,96.73658614774476,36.47608118563621,19.871801050606063
1,44,4884.575471698113,4834.8490566037735,106.18930881548224,106.64251636275523,3.180796486470582,0.0
2,44,3872.88785046729,3833.448598130841,101.58352151851291,101.99096705468193,4.199298262995014,3.180796486470582
3,44,1444.6168224299065,1429.4205607476636,95.35837848561751,95.75780407666578,5.272455687869069,4.199298262995014
4,44,2625.448598130841,2598.6355140186915,91.19106564572517,91.57233032682369,6.193740596260733,5.272455687869069
5,44,3331.1028037383176,3299.233644859813,88.36916655793323,88.73372021716544,7.05506785778168,6.193740596260733
6,44,706.4672897196261,699.1869158878504,86.01159236890004,86.37266177307572,7.953231296132531,7.05506785778168
7,44,574.1111111111111,568.75,84.83095019559849,85.14530181778764,9.018858595419156,7.953231296132531
8,44,424.97196261682245,420.61682242990656,83.2371018664885,83.58269435804507,9.988970078469205,9.018858595419156
9,44,601.4579439252336,595.3084112149533,83.36438392371858,83.69727704474889,10.72513829060439,9.988970078469205
10,44,428.6355140186916,424.5981308411215,85.37356367381966,85.68951866234555,11.48754368614339,10.72513829060439
11,44,442.7289719626168,438.0,84.14075154211251,84.49282247006845,12.092084039119785,11.48754368614339
12,44,451.95327102803736,447.38317757009344,83.48022829818079,83.8010630037246,12.748421000557512,12.092084039119785
13,44,410.67289719626166,406.76635514018693,85.52892702603737,85.84575817883753,13.501331419788942,12.748421000557512
14,44,502.30555555555554,497.3888888888889,87.95253296202884,88.29907567364656,14.1931526288167,13.501331419788942
15,44,332.9626168224299,329.5514018691589,84.16824988590947,84.53531838969496,14.956788839614688,14.1931526288167
16,44,461.803738317757,457.3457943925234,86.8976649698376,87.22844309648603,15.829313623743104,14.956788839614688
17,44,331.30841121495325,327.9065420560748,84.02507621475999,84.33087310597095,16.715116260578437,15.829313623743104
18,44,570.9626168224299,565.1869158878504,85.90555427394462,86.22340667701184,18.154016273702457,16.715116260578437
19,44,321.3738317757009,318.3738317757009,86.35885440495194,86.64505764723745,19.871801050606063,18.154016273702457
20,44,548.8055555555555,543.3703703703703,96.28116238193385,96.65112111996801,36.47608118563621,19.871801050606063
1,45,4876.405660377359,4825.8490566037735,106.22407224643888,106.65338342979713,3.180796486470582,0.0
2,45,3877.1869158878503,3838.9065420560746,101.57206073022478,101.98769457039948,4.199298262995014,3.180796486470582
3,45,1445.4766355140187,1430.5981308411215,95.6285695171137,96.01587441740357,5.272455687869069,4.199298262995014
4,45,2630.654205607477,2604.822429906542,91.53074448460947,91.93221924983857,6.193740596260733,5.272455687869069
5,45,3331.1495327102803,3297.588785046729,88.28232459678944,88.63337994766508,7.05506785778168,6.193740596260733
6,45,702.6915887850467,695.5794392523364,86.28118076496693,86.62289254122373,7.953231296132531,7.05506785778168
7,45,575.9074074074074,570.0370370370371,85.0393818963217,85.38931564958375,9.018858595419156,7.953231296132531
8,45,429.31775700934577,424.7102803738318,82.57584200086592,82.92516716246823,9.988970078469205,9.018858595419156
9,45,601.7383177570093,595.1775700934579,83.11730606393083,83.46757556966071,10.72513829060439,9.988970078469205
10,45,424.1869158878505,420.2897196261682,85.63120295958078,85.95813291845418,11.48754368614339,10.72513829060439
11,45,437.8130841121495,432.89719626168227,84.26324409344201,84.6171350022973,12.092084039119785,11.48754368614339
12,45,453.86915887850466,448.97196261682245,83.00869586669269,83.35564710057365,12.748421000557512,12.092084039119785
13,45,412.3738317757009,408.5420560747664,85.55922674280345,85.87926025198657,13.501331419788942,12.748421000557512
14,45,499.98148148148147,495.25925925925924,88.41969292645138,88.77441585901835,14.1931526288167,13.501331419788942
15,45,336.95327102803736,333.7196261682243,84.15712413633395,84.47317536359625,14.956788839614688,14.1931526288167
16,45,462.66355140186914,458.01869158878503,86.79761225116953,87.15040533558913,15.829313623743104,14.956788839614688
17,45,331.74766355140184,328.2429906542056,84.0847961845663,84.46852016228513,16.715116260578437,15.829313623743104
18,45,568.3551401869158,562.5607476635514,85.98525213035097,86.33418521490653,18.154016273702457,16.715116260578437
19,45,322.06542056074767,319.23364485981307,85.69398111717736,85.9839259738266,19.871801050606063,18.154016273702457
20,45,548.7777777777778,543.9351851851852,96.56977277432664,96.91726647295657,36.47608118563621,19.871801050606063
1,46,4874.858490566037,4825.7830188679245,106.1416525501908,106.56738200093746,3.180796486470582,0.0
2,46,3877.5233644859813,3837.9158878504672,101.58512135405962,102.02235685572046,4.199298262995014,3.180796486470582
3,46,1450.5046728971963,1435.271028037383,95.74076832542599,96.14158156573657,5.272455687869069,4.199298262995014
4,46,2623.9345794392525,2597.4766355140187,91.07773543961072,91.45415849704567,6.193740596260733,5.272455687869069
5,46,3334.6355140186915,3301.7196261682243,88.31721305627848,88.66543251005488,7.05506785778168,6.193740596260733
6,46,704.2990654205607,697.1308411214953,86.07931962550822,86.39425534118465,7.953231296132531,7.05506785778168
7,46,571.4166666666666,565.8611111111111,85.40759679918932,85.7308733461385,9.018858595419156,7.953231296132531
8,46,424.02803738317755,419.77570093457945,82.77472783236337,83.10377377743896,9.988970078469205,9.018858595419156
9,46,598.8130841121496,592.626168224299,83.06973493174793,83.41354233632897,10.72513829060439,9.988970078469205
10,46,429.7102803738318,425.1869158878505,85.5241473578575,85.88069317534601,11.48754368614339,10.72513829060439
11,46,438.9626168224299,434.61682242990656,84.35063592483253,84.65182588215431,12.092084039119785,11.48754368614339
12,46,455.93457943925233,451.5327102803738,82.68468361411794,83.0626038786107,12.748421000557512,12.092084039119785
13,46,412.78504672897196,408.32710280373834,85.3236275588774,85.72984801131982,13.501331419788942,12.748421000557512
14,46,499.31481481481484,494.31481481481484,88.3295747474459,88.69009445285992,14.1931526288167,13.501331419788942
15,46,337.33644859813086,333.9158878504673,84.03178165786781,84.40797824037841,14.956788839614688,14.1931526288167
16,46,457.2616822429907,452.76635514018693,87.22067111887262,87.53497964524269,15.829313623743104,14.956788839614688
17,46,332.5700934579439,329.68224299065423,84.04840404200377,84.37766730969892,16.715116260578437,15.829313623743104
18,46,570.8598130841121,565.196261682243,85.9691103199747,86.33722351763531,18.154016273702457,16.715116260578437
19,46,323.39252336448595,320.14953271028037,85.23730447518909,85.55519107676373,19.871801050606063,18.154016273702457
20,46,550.9351851851852,545.8888888888889,95.91478000084919,96.27511514210383,36.47608118563621,19.871801050606063
1,47,4878.301886792453,4827.773584905661,106.18238234455235,106.60978711175203,3.180796486470582,0.0
2,47,3881.3271028037384,3841.6822429906542,101.55267152692885,101.95997175997469,4.199298262995014,3.180796486470582
3,47,1447.785046728972,1432.747663551402,95.80594531125142,96.18095722823523,5.272455687869069,4.199298262995014
4,47,2633.158878504673,2606.6355140186915,91.46954954335206,91.81978471471032,6.193740596260733,5.272455687869069
