id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
158,50.14999999999999,-19.0,19.48,1.2097739888572194,0.6321292609069209,0.9541068532720862,2039.1521102154431,2058.6071767179797
159,39.0,-20.05,10.16,1.3388327410527951,0.4862436753937326,0.9522411935209324,2887.466487814183,2914.940958792063
160,41.099999999999994,-31.1,4.56,0.7815135743740974,0.37408486370869265,0.5719724076837457,2071.6187706794153,2083.46572162282
161,40.0,-31.0,6.03,0.8694040809991289,0.4480945562739722,0.654656933396791,1971.7273407928537,1984.634248674593
162,49.05,-33.15,6.68,0.7830227105404429,0.4187316659793884,0.6044917788609379,1548.8272990480273,1558.1899020250032
163,19.049999999999997,-19.1,-1.14,0.7961128007838094,0.18270944724494598,0.46876914039258216,3308.7243840592055,3324.2282965584013
164,22.14999999999999,-18.0,1.7,0.7664946222504814,0.23979810311447936,0.5157919899807444,2418.29039762625,2430.763803413439
165,38.099999999999994,-21.0,8.5,1.2089109177170654,0.39326998513985983,0.8084628222109395,3264.1966604669274,3290.5789223643733
166,39.05,-25.049999999999997,7.7,0.9505555810676378,0.47481779203907165,0.7034875496780846,2382.1571025350977,2398.91225217268
167,29.099999999999994,-15.2,5.95,1.4284839660415218,0.5209998531864016,0.953082953384012,3279.687376377079,3310.935237627269
168,70.0,-10.1,27.29,1.4483162955757374,0.8138440326740769,1.100296509001617,3062.121541979879,3095.8124826773746
169,24.049999999999997,-18.049999999999997,2.62,0.9625464281744783,0.3743286185572097,0.6640842849743089,2139.8110681935045,2154.015594579214
170,38.0,-10.0,12.6,1.3046502565585925,0.5651608255204235,0.8950768123505608,4585.139263142791,4626.164803526415
171,111.24999999999999,3.0,54.05,1.1146599255522534,0.7457852547889786,0.9153065570420199,2060.8587863385515,2079.721323006475
172,44.14999999999999,-16.15,16.48,1.238690353395803,0.5664859480170077,0.9059732408590547,3295.884041646624,3325.7335992255676
173,71.14999999999999,-11.05,26.99,1.095789174741087,0.6644895555392553,0.8709467167873549,2263.781560396109,2283.492911772674
174,29.099999999999994,-20.05,6.11,1.001784504753823,0.43932439371787224,0.7206980998118893,2218.341001662142,2234.335457382377
175,2.049999999999997,-3.0,0.16,2.8121879928994047,-1.2329468118971594,0.8426954272270327,19823.032448107857,19986.2314997861
176,14.0,-9.099999999999998,2.71,1.5242857801437273,0.2904422849772739,0.9214356589609115,4353.318478865628,4393.413796549851
177,6.0,-35.1,-15.21,0.4181052458735829,-0.04941625433614377,0.17902751325657232,1521.4844900093822,1524.20912541197
178,4.049999999999997,-50.05,-21.03,0.36161766114687244,-0.04791383985314545,0.17546618821717644,1366.1574224681856,1368.552789027703
179,5.0,-32.1,-12.43,0.4057277325530877,-0.02405423115412246,0.22114393349852313,1956.5246940155578,1960.8442078315377
180,5.049999999999997,-29.2,-9.74,0.46402207489014413,-0.05950990251122359,0.23560018964724008,2073.0190641159875,2077.898127429797
181,2.049999999999997,-31.0,-14.19,0.3323191618659138,-0.14178149783586133,0.09986795036536496,1316.895561991396,1318.2097538630228
182,7.0,-41.0,-18.12,0.3980312486688612,-0.06546291997876527,0.15990827094554166,1557.4318753689417,1559.9252641206535
183,10.049999999999997,-23.1,-5.28,0.606895959577868,-0.009462685047515415,0.29739121935468615,3246.1614735961152,3255.7952549340753
184,6.099999999999994,-36.05,-14.01,0.4218416916074848,0.006546922939597011,0.22671500302764744,1754.0299764994027,1758.0028362718322
185,3.0999999999999943,-41.1,-18.55,0.33662577948250394,-0.04632703424700601,0.14804784465336154,1517.1157774562053,1519.3570061054113
186,14.0,-31.05,-8.72,0.5657330937823599,-0.03340145866803928,0.2589683319340805,1973.50478114426,1978.6166563746601
187,8.049999999999997,-30.0,-10.4,0.5037771430987543,-0.16697648627787126,0.16314384393269987,1971.7458015399684,1974.962198743626
188,2.049999999999997,-34.0,-15.47,0.38663415905047727,-0.17461741760346203,0.10548184146436786,1566.014363521262,1567.6692616044813
189,7.049999999999997,-28.25,-10.85,0.44465706985360365,-0.10735762090117727,0.17542834998991158,2075.791362697412,2079.4280599997805
190,16.049999999999997,-28.15,-6.89,0.5819735803537561,0.00244693909638969,0.2926782496161097,2402.971184992147,2410.000220340381
191,12.049999999999997,-26.049999999999997,-6.81,0.5494547912869225,0.043773603565817776,0.2992651984310736,2232.256183590623,2238.93719693844
192,6.0,-28.0,-9.55,0.46194109362833674,-0.012598933407263832,0.2474222557786357,2201.1815723186246,2206.6285920370574
193,6.0,-32.05,-14.38,0.4243420966877227,-0.03336553665418537,0.18317680715852708,1275.007593013818,1277.3421112269502
194,5.0,-47.0,-21.51,0.3871601609941515,-0.0016868727326160428,0.19540261257143904,1366.2563384720052,1368.9230339658934
195,0.04999999999999716,-1.0,-0.14,1.3736286787507574,-6.251227524987691,-0.5200420774419798,33684.85062118737,33522.76361847535
