id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
1749,0.0,-2.0,-0.54,0.0,0.0,0.0,1.0549056650913657,1.0549056650913657
1750,0.0,-1.0,-0.24,0.0,0.0,0.0,0.94947213347907,0.94947213347907
1751,0.0,-4.0,-1.96,0.0,0.0,0.0,1.2438365516638041,1.2438365516638041
1752,1.0,-2.0,-0.44,0.0,0.0,0.0,0.978450856962585,0.978450856962585
1753,0.04999999999999716,-4.0,-1.4,0.0,0.0,0.0,1.1921641200541657,1.1921641200541657
1754,0.0,-1.0,-0.36,0.0,0.0,0.0,1.0094737668105611,1.0094737668105611
1755,-4.0,-16.0,-9.55,0.0,0.0,0.0,1.4977040538473574,1.4977040538473574
1756,0.0,-7.0,-3.5,0.0,0.0,0.0,1.324020817108,1.324020817108
1757,0.0,0.0,-0.04,0.0,0.0,0.0,0.7598929403851648,0.7598929403851648
1758,0.0,-1.0,-0.2,0.0,0.0,0.0,0.9820984701587429,0.9820984701587429
1759,0.0,-3.0,-1.28,0.0,0.0,0.0,1.1464088427076788,1.1464088427076788
1760,0.0,-5.0,-2.17,0.0,0.0,0.0,1.2689492359398011,1.2689492359398011
1761,-2.0,-9.049999999999999,-5.35,0.0,0.0,0.0,1.3552317845666766,1.3552317845666766
1762,0.04999999999999716,-2.0,-0.62,0.0,0.0,0.0,1.0494890828505665,1.0494890828505665
1763,0.0,-5.05,-2.3,0.0,0.0,0.0,1.2129775330243602,1.2129775330243602
1764,0.0,-4.0,-1.3,0.0,0.0,0.0,1.1348370409504855,1.1348370409504855
1765,0.0,-4.0,-1.49,0.0,0.0,0.0,1.1751233964251182,1.1751233964251182
1766,0.0,0.0,-0.01,0.0,0.0,0.0,0.7480829622732731,0.7480829622732731
1767,-0.9500000000000028,-6.05,-3.0,0.0,0.0,0.0,1.3035909260714786,1.3035909260714786
1768,0.0,-1.0,-0.16,0.0,0.0,0.0,0.9446501230084817,0.9446501230084817
1769,-0.9500000000000028,-7.05,-3.55,0.0,0.0,0.0,1.3292289511232087,1.3292289511232087
1770,0.0,-2.0,-0.52,0.0,0.0,0.0,1.1145787111554855,1.1145787111554855
1771,0.0,-2.0,-0.49,0.0,0.0,0.0,1.109364617044947,1.109364617044947
1772,0.0,-1.0,-0.27,0.0,0.0,0.0,0.9550700919283142,0.9550700919283142
1773,-2.0,-9.049999999999999,-5.81,0.0,0.0,0.0,1.4851188315015693,1.4851188315015693
1774,0.0,-4.0,-1.18,0.0,0.0,0.0,1.1288164340754323,1.1288164340754323
1775,-1.0,-7.0,-3.38,0.0,0.0,0.0,1.3138860119884228,1.3138860119884228
1776,0.0,-2.0,-0.45,0.0,0.0,0.0,1.0819138297419724,1.0819138297419724
1777,0.0,-1.0,-0.2,0.0,0.0,0.0,0.8781114082372514,0.8781114082372514
1778,0.0,-3.0,-1.08,0.0,0.0,0.0,1.1866771140036803,1.1866771140036803
1779,0.0,0.0,-0.03,0.0,0.0,0.0,0.8541043289104272,0.8541043289104272
1780,-7.0,-20.0,-13.24,0.0,0.0,0.0,1.565056745090547,1.565056745090547
1781,1.0,-4.0,-1.68,0.0,0.0,0.0,1.157185472947332,1.157185472947332
1782,0.0,-1.0,-0.16,0.0,0.0,0.0,0.9237040858688288,0.9237040858688288
1783,0.0,-1.0,-0.07,0.0,0.0,0.0,0.8403381948864354,0.8403381948864354
1784,0.0,-5.0,-2.26,0.0,0.0,0.0,1.3506694693384977,1.3506694693384977
1785,0.0,-2.0,-0.48,0.0,0.0,0.0,1.109323355808704,1.109323355808704
1786,0.0,-7.0,-3.28,0.0,0.0,0.0,1.317103401856489,1.317103401856489
1787,0.0,-1.0,-0.13,0.0,0.0,0.0,0.9058222157301011,0.9058222157301011
1788,-1.0,-6.0,-3.21,0.0,0.0,0.0,1.3023210470383129,1.3023210470383129
1789,0.04999999999999716,-2.0,-0.68,0.0,0.0,0.0,1.1859301095133754,1.1859301095133754
1790,0.0,-6.0,-2.89,0.0,0.0,0.0,1.2889178747787329,1.2889178747787329
1791,0.0,-1.0,-0.14,0.0,0.0,0.0,0.9601071098521685,0.9601071098521685
1792,0.0,-4.05,-1.79,0.0,0.0,0.0,1.2160732236655432,1.2160732236655432
1793,0.04999999999999716,-2.0,-0.68,0.0,0.0,0.0,1.1177755480280362,1.1177755480280362
1794,0.04999999999999716,-3.0,-0.89,0.0,0.0,0.0,1.112374520342718,1.112374520342718
1795,-1.0,-7.05,-3.57,0.0,0.0,0.0,1.3316106057976775,1.3316106057976775
1796,1.0,-1.0499999999999998,-0.37,0.0,0.0,0.0,1.0806631374617306,1.0806631374617306
1797,-2.950000000000003,-13.0,-7.63,0.0,0.0,0.0,1.5084441068851226,1.5084441068851226
1798,0.0,-4.0,-1.59,0.0,0.0,0.0,1.2097356789026614,1.2097356789026614
1799,0.0,-4.0,-1.61,0.0,0.0,0.0,1.2001933106069629,1.2001933106069629
1800,0.04999999999999716,-4.0,-1.46,0.0,0.0,0.0,1.1957367895752637,1.1957367895752637
1801,-10.950000000000003,-25.0,-16.91,0.0,0.0,0.0,1.5840774265217175,1.5840774265217175
1802,-0.9500000000000028,-7.0,-3.74,0.0,0.0,0.0,1.3865842719051285,1.3865842719051285
1803,0.0,-5.0,-2.59,0.0,0.0,0.0,1.2624252113286825,1.2624252113286825
1804,0.0,-2.0,-0.34,0.0,0.0,0.0,0.9596962890653,0.9596962890653
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.685240649543639,0.685240649543639
1806,-0.9500000000000028,-7.0,-3.75,0.0,0.0,0.0,1.3217816905051594,1.3217816905051594
1807,0.0,-1.0,-0.14,0.0,0.0,0.0,0.8927707908598197,0.8927707908598197
1808,0.0,-3.0,-1.14,0.0,0.0,0.0,1.1950539707027017,1.1950539707027017
1809,0.0,-2.0,-0.83,0.0,0.0,0.0,1.0483848679313683,1.0483848679313683
1810,0.0,-4.0,-1.61,0.0,0.0,0.0,1.2998556453918022,1.2998556453918022
1811,0.0,-6.0,-2.74,0.0,0.0,0.0,1.262476766766312,1.262476766766312
1812,0.0,-5.0,-2.13,0.0,0.0,0.0,1.2390765153043541,1.2390765153043541
1813,0.0,-2.05,-0.84,0.0,0.0,0.0,1.0836450290375543,1.0836450290375543
1814,0.0,-1.0,-0.13,0.0,0.0,0.0,0.9688018828311539,0.9688018828311539
1815,0.0,-1.0,-0.17,0.0,0.0,0.0,0.9282416596741715,0.9282416596741715
1816,0.04999999999999716,-4.0,-1.56,0.0,0.0,0.0,1.1879722985956076,1.1879722985956076
1817,-3.0,-13.0,-7.58,0.0,0.0,0.0,1.6516274981475432,1.6516274981475432
1818,0.0,-4.05,-1.64,0.0,0.0,0.0,1.2099030160865487,1.2099030160865487
1819,0.0,-3.0,-0.86,0.0,0.0,0.0,1.1028932409384569,1.1028932409384569
1820,0.0,-2.0,-0.33,0.0,0.0,0.0,1.0044195840710588,1.0044195840710588
1821,0.0,-5.0,-1.85,0.0,0.0,0.0,1.2084897737591616,1.2084897737591616
1822,0.0,-2.0,-0.76,0.0,0.0,0.0,1.0523031110339103,1.0523031110339103
1823,-3.0,-13.049999999999999,-7.55,0.0,0.0,0.0,1.414908902335198,1.414908902335198
1824,0.04999999999999716,-4.0,-1.29,0.0,0.0,0.0,1.1938449163703704,1.1938449163703704
1825,0.0,-1.0,-0.27,0.0,0.0,0.0,0.974578048920738,0.974578048920738
1826,-26.950000000000003,-50.0,-37.91,0.0,0.0,0.0,1.6705020836887547,1.6705020836887547
1827,0.0,-6.0,-2.41,0.0,0.0,0.0,1.204038976738505,1.204038976738505
1828,1.0,-3.0,-0.85,0.0,0.0,0.0,1.1746155271805199,1.1746155271805199
1829,-2.0,-14.0,-8.02,0.0,0.0,0.0,1.4046324299970931,1.4046324299970931
1830,0.0,-5.0,-1.99,0.0,0.0,0.0,1.3143426787950074,1.3143426787950074
1831,0.0,-5.0,-2.19,0.0,0.0,0.0,1.206218062464413,1.206218062464413
1832,-2.0,-9.0,-5.23,0.0,0.0,0.0,1.3481082462790925,1.3481082462790925
1833,-1.0,-5.05,-2.86,0.0,0.0,0.0,1.2652296811496067,1.2652296811496067
1834,0.0,-3.0,-1.41,0.0,0.0,0.0,1.1755329625883832,1.1755329625883832
1835,0.0,-3.05,-1.33,0.0,0.0,0.0,1.1324479279628619,1.1324479279628619
1836,0.0,-4.0,-1.67,0.0,0.0,0.0,1.192823666149074,1.192823666149074
1837,-31.0,-54.050000000000004,-43.11,0.0,0.0,0.0,1.745814376597956,1.745814376597956
1838,0.0,-5.0,-2.37,0.0,0.0,0.0,1.2127701481820454,1.2127701481820454
1839,-5.0,-16.05,-10.78,0.0,0.0,0.0,1.4545377364849204,1.4545377364849204
1840,-1.0,-8.0,-4.41,0.0,0.0,0.0,1.3121863206632287,1.3121863206632287
1841,0.0,-7.05,-2.87,0.0,0.0,0.0,1.22820660869312,1.22820660869312
1842,-169.95,-217.1,-196.46,0.0,0.0,0.0,2.249523784305843,2.249523784305843
1843,-25.0,-47.15,-36.29,0.0,0.0,0.0,1.6867572371462358,1.6867572371462358
1844,-1.0,-9.049999999999999,-5.09,0.0,0.0,0.0,1.3272869709499842,1.3272869709499842
1845,0.0,-2.0,-0.5,0.0,0.0,0.0,1.0098986790049413,1.0098986790049413
1846,0.0,-3.0,-0.82,0.0,0.0,0.0,1.0757597116898903,1.0757597116898903
1847,0.0,-4.0,-1.39,0.0,0.0,0.0,1.1351044177947014,1.1351044177947014
1848,0.0,-6.0,-2.59,0.0,0.0,0.0,1.2319911988081171,1.2319911988081171
1849,0.0,-5.0,-1.98,0.0,0.0,0.0,1.2017554533901853,1.2017554533901853
1850,-4.0,-17.0,-10.12,0.0,0.0,0.0,1.4329476496854172,1.4329476496854172
1851,-7.950000000000003,-20.05,-13.34,0.0,0.0,0.0,1.4757963240379643,1.4757963240379643
1852,0.0,-6.0,-2.78,0.0,0.0,0.0,1.231036810576381,1.231036810576381
1853,-2.0,-10.0,-5.85,0.0,0.0,0.0,1.3570469973551098,1.3570469973551098
1854,0.0,-5.0,-1.99,0.0,0.0,0.0,1.1963712246991884,1.1963712246991884
1855,0.0,-5.0,-2.12,0.0,0.0,0.0,1.222866908450185,1.222866908450185
1856,0.0,-2.05,-0.63,0.0,0.0,0.0,1.0469276919095702,1.0469276919095702
1857,-56.95,-88.10000000000001,-72.03,0.0,0.0,0.0,1.8360655180765304,1.8360655180765304
1858,-1.0,-6.0,-3.25,0.0,0.0,0.0,1.2415541177709803,1.2415541177709803
1859,0.0,-6.05,-2.82,0.0,0.0,0.0,1.2133004139068637,1.2133004139068637
1860,-0.9500000000000028,-6.0,-3.33,0.0,0.0,0.0,1.250429150369602,1.250429150369602
1861,-3.0,-15.0,-8.14,0.0,0.0,0.0,1.4044854837405711,1.4044854837405711
1862,-1.0,-7.0,-3.6,0.0,0.0,0.0,1.2704802465023244,1.2704802465023244
1863,-4.0,-14.0,-8.97,0.0,0.0,0.0,1.476058740051621,1.476058740051621
1864,0.0,-6.0,-3.16,0.0,0.0,0.0,1.2875368060017758,1.2875368060017758
1865,0.0,-4.0,-1.72,0.0,0.0,0.0,1.2006149668290251,1.2006149668290251
1866,0.0,-3.0,-1.16,0.0,0.0,0.0,1.1421895272205576,1.1421895272205576
1867,-1.0,-7.0,-3.77,0.0,0.0,0.0,1.3040750787031254,1.3040750787031254
1868,-1.0,-9.0,-5.18,0.0,0.0,0.0,1.361086590196506,1.361086590196506
1869,0.0,-2.05,-0.77,0.0,0.0,0.0,1.0704938756311977,1.0704938756311977
1870,0.0,-3.0,-0.95,0.0,0.0,0.0,1.1407557952525496,1.1407557952525496
1871,0.0,-2.0,-0.71,0.0,0.0,0.0,1.1173909921632221,1.1173909921632221
1872,-1.0,-8.0,-4.31,0.0,0.0,0.0,1.4048789476129395,1.4048789476129395
1873,-0.9500000000000028,-5.0,-2.25,0.0,0.0,0.0,1.2107995306621289,1.2107995306621289
1874,-2.0,-9.0,-5.33,0.0,0.0,0.0,1.3555543336061118,1.3555543336061118
1875,-27.0,-52.05,-38.84,0.0,0.0,0.0,1.7420980629607377,1.7420980629607377
1876,0.0,-7.0,-3.3,0.0,0.0,0.0,1.2907559326079143,1.2907559326079143
1877,0.0,-3.0,-0.96,0.0,0.0,0.0,1.0705136782774016,1.0705136782774016
1878,-2.0,-10.0,-6.05,0.0,0.0,0.0,1.3987086761359888,1.3987086761359888
1879,0.0,-3.0,-1.07,0.0,0.0,0.0,1.1652381325423735,1.1652381325423735
1880,0.0,-5.0,-1.9,0.0,0.0,0.0,1.250098621332829,1.250098621332829
1881,0.0,-4.05,-1.87,0.0,0.0,0.0,1.213769913811393,1.213769913811393
1882,0.0,-3.0,-1.07,0.0,0.0,0.0,1.1636240845992558,1.1636240845992558
1883,0.0,-7.0,-3.31,0.0,0.0,0.0,1.3467973679998915,1.3467973679998915
1884,0.0,-5.0,-2.15,0.0,0.0,0.0,1.2175290328368502,1.2175290328368502
1885,0.04999999999999716,-2.0,-0.39,0.0,0.0,0.0,1.036359642824685,1.036359642824685
1886,0.0,-7.0,-3.66,0.0,0.0,0.0,1.4223930958050481,1.4223930958050481
1887,-17.950000000000003,-33.05,-24.89,0.0,0.0,0.0,1.6332778206401573,1.6332778206401573
1888,-11.0,-25.049999999999997,-18.22,0.0,0.0,0.0,1.5544686802402348,1.5544686802402348
1889,0.0,-5.05,-2.49,0.0,0.0,0.0,1.2255835956985743,1.2255835956985743
1890,-12.950000000000003,-28.0,-20.21,0.0,0.0,0.0,1.5977214331214065,1.5977214331214065
1891,0.0,-5.0,-2.28,0.0,0.0,0.0,1.2245531675362922,1.2245531675362922
1892,0.0,-5.0,-1.9,0.0,0.0,0.0,1.2114828417930468,1.2114828417930468
1893,0.0,-6.0,-3.05,0.0,0.0,0.0,1.276467545924586,1.276467545924586
1894,0.0,-7.05,-3.43,0.0,0.0,0.0,1.3298394552971826,1.3298394552971826
1895,-2.950000000000003,-10.0,-5.9,0.0,0.0,0.0,1.370655835870164,1.370655835870164
1896,-17.950000000000003,-38.050000000000004,-27.56,0.0,0.0,0.0,1.6783858189834158,1.6783858189834158
1897,-35.0,-57.0,-45.76,0.0,0.0,0.0,1.7457658525456734,1.7457658525456734
1898,0.0,-6.0,-3.06,0.0,0.0,0.0,1.3515319689118679,1.3515319689118679
1899,-1.0,-9.0,-5.11,0.0,0.0,0.0,1.371513263879695,1.371513263879695
1900,-7.0,-23.0,-14.47,0.0,0.0,0.0,1.6849531702860412,1.6849531702860412
1901,-29.0,-52.05,-39.61,0.0,0.0,0.0,1.8294702478272524,1.8294702478272524
1902,1.0,-5.0,-1.59,0.0,0.0,0.0,1.3931992320011632,1.3931992320011632
1903,0.0,0.0,-0.03,0.0,0.0,0.0,0.739498229084229,0.739498229084229
1904,-10.0,-26.0,-17.87,0.0,0.0,0.0,1.6750837881545193,1.6750837881545193
1905,0.0,-1.0499999999999998,-0.42,0.0,0.0,0.0,1.0812586840764906,1.0812586840764906
1906,-4.0,-13.0,-8.18,0.0,0.0,0.0,1.520018487865627,1.520018487865627
1907,1.0,-3.05,-0.8,0.0,0.0,0.0,1.1823316590286348,1.1823316590286348
1908,-12.0,-28.1,-20.96,0.0,0.0,0.0,1.7483101372332335,1.7483101372332335
1909,-2.0,-15.0,-8.09,0.0,0.0,0.0,1.6052435750406717,1.6052435750406717
1910,0.0,-5.0,-1.96,0.0,0.0,0.0,1.3674225413761016,1.3674225413761016
1911,-3.950000000000003,-14.0,-8.65,0.0,0.0,0.0,1.5877922391499228,1.5877922391499228
1912,0.0,-2.0,-0.75,0.0,0.0,0.0,1.1896349477831871,1.1896349477831871
1913,-1.0,-9.0,-4.84,0.0,0.0,0.0,1.4656084051752503,1.4656084051752503
1914,0.0,-4.05,-1.79,0.0,0.0,0.0,1.3286725823612204,1.3286725823612204
1915,0.0,-5.0,-2.26,0.0,0.0,0.0,1.3460451286265709,1.3460451286265709
1916,-21.950000000000003,-43.0,-31.56,0.0,0.0,0.0,1.824478419122017,1.824478419122017
1917,-4.0,-15.05,-9.05,0.0,0.0,0.0,1.5395181699384397,1.5395181699384397
1918,1.0,-5.0,-2.2,0.0,0.0,0.0,1.316331691814174,1.316331691814174
1919,0.0,-9.0,-5.05,0.0,0.0,0.0,1.468373927428403,1.468373927428403
1920,0.04999999999999716,-2.0,-0.64,0.0,0.0,0.0,1.169122775523857,1.169122775523857
1921,0.0,-1.0,-0.36,0.0,0.0,0.0,1.1543873801821078,1.1543873801821078
1922,-3.0,-15.05,-8.97,0.0,0.0,0.0,1.5958617304027767,1.5958617304027767
1923,0.0,-3.05,-1.35,0.0,0.0,0.0,1.2546514168088234,1.2546514168088234
1924,-2.950000000000003,-13.099999999999998,-6.82,0.0,0.0,0.0,1.554449469686923,1.554449469686923
1925,-9.0,-25.0,-16.36,0.0,0.0,0.0,1.6959686312341657,1.6959686312341657
1926,-0.9500000000000028,-5.0,-2.52,0.0,0.0,0.0,1.3634538719536726,1.3634538719536726
1927,1.0,-3.0,-0.96,0.0,0.0,0.0,1.2293695749995956,1.2293695749995956
1928,0.0,-4.0,-1.52,0.0,0.0,0.0,1.2737593141262447,1.2737593141262447
1929,-1.0,-6.05,-3.48,0.0,0.0,0.0,1.4056990183907816,1.4056990183907816
1930,-5.950000000000003,-16.0,-10.1,0.0,0.0,0.0,1.6079608040548914,1.6079608040548914
1931,0.0,-3.0,-1.03,0.0,0.0,0.0,1.2264574325142452,1.2264574325142452
1932,-5.0,-19.0,-11.26,0.0,0.0,0.0,1.653763598640026,1.653763598640026
1933,1.0,-3.0,-1.31,0.0,0.0,0.0,1.2709429370183831,1.2709429370183831
1934,0.0,-2.0,-0.39,0.0,0.0,0.0,1.0343137567318654,1.0343137567318654
1935,0.0,-1.0,-0.09,0.0,0.0,0.0,1.0020453433379728,1.0020453433379728
1936,0.0,-6.05,-2.9,0.0,0.0,0.0,1.4252320527028661,1.4252320527028661
1937,-8.0,-21.0,-13.86,0.0,0.0,0.0,1.74633480349259,1.74633480349259
1938,0.0,-5.0,-2.33,0.0,0.0,0.0,1.415336523377523,1.415336523377523
1939,-1.0,-7.05,-3.84,0.0,0.0,0.0,1.4093987232236236,1.4093987232236236
1940,0.0,-6.05,-2.78,0.0,0.0,0.0,1.3082166262241948,1.3082166262241948
1941,1.0,-2.0,-0.53,0.0,0.0,0.0,1.1817884280593982,1.1817884280593982
1942,-5.0,-18.0,-11.5,0.0,0.0,0.0,1.6935711265126043,1.6935711265126043
1943,0.0,-3.05,-1.22,0.0,0.0,0.0,1.1984236988015804,1.1984236988015804
1944,0.0,-7.0,-2.86,0.0,0.0,0.0,1.33073541507099,1.33073541507099
1945,-1.0,-7.0,-3.58,0.0,0.0,0.0,1.3516838255906338,1.3516838255906338
1946,0.0,-5.05,-2.32,0.0,0.0,0.0,1.3188374525851119,1.3188374525851119
1947,0.0,-3.05,-1.49,0.0,0.0,0.0,1.2448540652145115,1.2448540652145115
1948,0.0,-4.0,-2.09,0.0,0.0,0.0,1.2780734767326083,1.2780734767326083
1949,-2.0,-9.049999999999999,-4.96,0.0,0.0,0.0,1.4639539296369088,1.4639539296369088
1950,1.0,-5.0,-1.44,0.0,0.0,0.0,1.2473783456100305,1.2473783456100305
1951,-0.9500000000000028,-8.0,-3.88,0.0,0.0,0.0,1.3776340260761908,1.3776340260761908
1952,0.0,-3.05,-1.57,0.0,0.0,0.0,1.2359823220747115,1.2359823220747115
1953,-3.950000000000003,-14.05,-8.64,0.0,0.0,0.0,1.491639165482802,1.491639165482802
1954,0.0,-3.0,-1.29,0.0,0.0,0.0,1.1954375479211456,1.1954375479211456
1955,0.04999999999999716,-3.0,-1.16,0.0,0.0,0.0,1.1661871016720509,1.1661871016720509
1956,0.0,-5.0,-2.07,0.0,0.0,0.0,1.2700262881380775,1.2700262881380775
1957,0.0,-5.0,-2.19,0.0,0.0,0.0,1.2973593489874986,1.2973593489874986
1958,0.0,-1.0,-0.25,0.0,0.0,0.0,1.000774962971921,1.000774962971921
1959,0.0,-1.0499999999999998,-0.34,0.0,0.0,0.0,1.0133389048229626,1.0133389048229626
1960,0.0,-3.0,-1.05,0.0,0.0,0.0,1.1538847974550215,1.1538847974550215
1961,-2.0,-9.049999999999999,-5.7,0.0,0.0,0.0,1.3857563387733096,1.3857563387733096
1962,1.0,-4.05,-1.35,0.0,0.0,0.0,1.185968137720636,1.185968137720636
1963,-3.950000000000003,-15.05,-9.08,0.0,0.0,0.0,1.4685251271259887,1.4685251271259887
1964,-6.0,-18.0,-12.01,0.0,0.0,0.0,1.5271177101720275,1.5271177101720275
1965,0.0,-4.0,-1.55,0.0,0.0,0.0,1.1950045994716658,1.1950045994716658
1966,-7.0,-20.05,-13.43,0.0,0.0,0.0,1.556899919404958,1.556899919404958
1967,-3.0,-11.05,-6.58,0.0,0.0,0.0,1.4134499674077683,1.4134499674077683
1968,0.0,-5.05,-2.7,0.0,0.0,0.0,1.2619259611661593,1.2619259611661593
1969,0.0,-3.0,-1.03,0.0,0.0,0.0,1.0986814223992527,1.0986814223992527
1970,0.0,-2.0,-0.48,0.0,0.0,0.0,0.9933058406245094,0.9933058406245094
1971,0.0,-6.0,-3.0,0.0,0.0,0.0,1.263665176789676,1.263665176789676
1972,0.0,-5.0,-2.39,0.0,0.0,0.0,1.2321722808360922,1.2321722808360922
1973,0.0,-3.0,-1.44,0.0,0.0,0.0,1.155504282419311,1.155504282419311
1974,0.0,-1.0,-0.11,0.0,0.0,0.0,0.8787503937747329,0.8787503937747329
1975,0.0,-2.0,-0.51,0.0,0.0,0.0,1.0408068670294133,1.0408068670294133
1976,-13.0,-26.049999999999997,-19.15,0.0,0.0,0.0,1.6283822624111928,1.6283822624111928
1977,0.0,-2.0,-0.52,0.0,0.0,0.0,1.0399230519645182,1.0399230519645182
1978,0.0,-6.0,-2.9,0.0,0.0,0.0,1.2894872960150496,1.2894872960150496
1979,0.0,-3.0,-1.6,0.0,0.0,0.0,1.1748930214648923,1.1748930214648923
1980,0.0,-1.0,-0.17,0.0,0.0,0.0,0.9081052040405356,0.9081052040405356
1981,-1.0,-7.0,-3.48,0.0,0.0,0.0,1.2876305262426195,1.2876305262426195
1982,-2.0,-11.0,-5.87,0.0,0.0,0.0,1.4115439456905958,1.4115439456905958
1983,-3.0,-13.049999999999999,-8.13,0.0,0.0,0.0,1.4598824886925081,1.4598824886925081
1984,-3.0,-14.0,-7.36,0.0,0.0,0.0,1.4325924889553898,1.4325924889553898
1985,0.0,-5.0,-2.1,0.0,0.0,0.0,1.2317260240533983,1.2317260240533983
1986,0.0,-7.0,-3.34,0.0,0.0,0.0,1.326508935577404,1.326508935577404
1987,-1.0,-11.0,-6.4,0.0,0.0,0.0,1.402211172939272,1.402211172939272
1988,-4.0,-13.049999999999999,-8.1,0.0,0.0,0.0,1.4391146968889705,1.4391146968889705
1989,-31.0,-51.0,-41.65,0.0,0.0,0.0,1.7944573270964377,1.7944573270964377
1990,-2.0,-9.0,-5.07,0.0,0.0,0.0,1.3780270625196216,1.3780270625196216
1991,0.0,-1.0,-0.08,0.0,0.0,0.0,0.8471591124044683,0.8471591124044683
1992,0.0,-4.0,-1.89,0.0,0.0,0.0,1.2775296230671893,1.2775296230671893
1993,0.0,-5.0,-2.39,0.0,0.0,0.0,1.2868182994592905,1.2868182994592905
1994,0.0,-3.0,-1.16,0.0,0.0,0.0,1.179114352714154,1.179114352714154
1995,-1.0,-6.05,-3.1,0.0,0.0,0.0,1.3195036251618424,1.3195036251618424
1996,0.0,-5.0,-2.57,0.0,0.0,0.0,1.2576045900545774,1.2576045900545774
1997,0.0,-3.0,-0.87,0.0,0.0,0.0,1.1053747235834308,1.1053747235834308
1998,-3.0,-15.05,-8.62,0.0,0.0,0.0,1.4905981387124845,1.4905981387124845
1999,-12.0,-26.0,-18.69,0.0,0.0,0.0,1.6673415491538472,1.6673415491538472
2000,-1.0,-8.0,-4.55,0.0,0.0,0.0,1.415851335704605,1.415851335704605
2001,0.0,-5.05,-2.25,0.0,0.0,0.0,1.291748709244156,1.291748709244156
2002,-1.0,-7.0,-3.58,0.0,0.0,0.0,1.3764909253876108,1.3764909253876108
2003,1.0,-3.0,-1.16,0.0,0.0,0.0,1.183093112381016,1.183093112381016
2004,0.0,-3.0,-1.35,0.0,0.0,0.0,1.2036583641209797,1.2036583641209797
2005,0.0,-2.0,-0.49,0.0,0.0,0.0,1.1068668755783588,1.1068668755783588
2006,0.0,-3.0,-0.94,0.0,0.0,0.0,1.1523440354179573,1.1523440354179573
2007,0.0,-6.0,-2.92,0.0,0.0,0.0,1.3387824513337707,1.3387824513337707
2008,0.0,-5.0,-2.11,0.0,0.0,0.0,1.280882892022926,1.280882892022926
2009,0.0,-4.0,-1.41,0.0,0.0,0.0,1.2053417551225252,1.2053417551225252
2010,0.0,-2.0,-0.52,0.0,0.0,0.0,1.0918758061295533,1.0918758061295533
2011,0.0,-2.0,-0.71,0.0,0.0,0.0,1.1229487754678942,1.1229487754678942
2012,-1.0,-9.0,-4.62,0.0,0.0,0.0,1.4201489515202832,1.4201489515202832
2013,0.0,-5.05,-2.43,0.0,0.0,0.0,1.2775316417080973,1.2775316417080973
2014,0.0,-4.0,-1.26,0.0,0.0,0.0,1.1902364134804981,1.1902364134804981
2015,0.0,-6.0,-2.68,0.0,0.0,0.0,1.285942867867121,1.285942867867121
2016,-1.0,-9.0,-4.75,0.0,0.0,0.0,1.4141934665274123,1.4141934665274123
2017,-4.0,-14.0,-9.27,0.0,0.0,0.0,1.5306403139939286,1.5306403139939286
2018,-3.0,-12.0,-6.77,0.0,0.0,0.0,1.4740856764941848,1.4740856764941848
2019,-2.0,-10.0,-5.72,0.0,0.0,0.0,1.544643295077172,1.544643295077172
2020,0.0,-4.0,-1.54,0.0,0.0,0.0,1.3325655451465872,1.3325655451465872
2021,0.0,-5.05,-2.26,0.0,0.0,0.0,1.3365888064801679,1.3365888064801679
2022,-2.950000000000003,-11.0,-6.6,0.0,0.0,0.0,1.531354934476812,1.531354934476812
2023,-3.0,-12.0,-6.72,0.0,0.0,0.0,1.5475029626515358,1.5475029626515358
2024,-1.0,-8.0,-4.82,0.0,0.0,0.0,1.492049242688597,1.492049242688597
2025,0.0,-4.05,-1.73,0.0,0.0,0.0,1.3742703339672175,1.3742703339672175
2026,-20.0,-41.050000000000004,-31.5,0.0,0.0,0.0,1.878170825986395,1.878170825986395
2027,-15.950000000000003,-33.05,-24.48,0.0,0.0,0.0,1.7646020143252275,1.7646020143252275
2028,0.0,-5.0,-2.08,0.0,0.0,0.0,1.3007946967767836,1.3007946967767836
2029,0.0,-3.0,-1.02,0.0,0.0,0.0,1.1592750171742165,1.1592750171742165
2030,0.0,-3.0,-1.35,0.0,0.0,0.0,1.264984469182853,1.264984469182853
2031,0.0,-6.0,-2.88,0.0,0.0,0.0,1.38709431929821,1.38709431929821
2032,0.0,-4.0,-1.93,0.0,0.0,0.0,1.2962392411486905,1.2962392411486905
2033,-0.9500000000000028,-6.0,-2.99,0.0,0.0,0.0,1.361395559300483,1.361395559300483
2034,0.0,-4.0,-1.8,0.0,0.0,0.0,1.2748666223943776,1.2748666223943776
2035,-2.0,-16.0,-9.47,0.0,0.0,0.0,1.603565762783283,1.603565762783283
2036,1.0,-7.05,-3.05,0.0,0.0,0.0,1.434418879758712,1.434418879758712
2037,2.0,-5.0,-1.41,0.0,0.0,0.0,1.302110782611244,1.302110782611244
2038,1.0,-7.05,-3.04,0.0,0.0,0.0,1.388500788666789,1.388500788666789
2039,0.0,-1.0,-0.13,0.0,0.0,0.0,0.9181697460547986,0.9181697460547986
