id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
1645,-3.0,-12.0,-7.47,0.5786546906516647,0.257067988920015,0.4149770607041598,100.25650936307665,100.6725314070601
1646,1.0,-5.0,-1.69,0.7622513165884346,0.04880853395129471,0.37420350321392415,83.37390520549796,83.68580130340747
1647,0.0,-2.0,-0.65,0.9118631658002359,0.14020635930134645,0.3914865238606249,76.94730054305221,77.2486336400199
1648,0.0,-6.0,-2.62,0.7721761189293119,0.14900043585978842,0.41985850770113864,86.52086140597935,86.88397069986694
1649,0.0,-4.0,-1.87,0.8116063712158866,0.1470130443992334,0.445414848367364,82.35648241136958,82.72340084277758
1650,1.0,-4.0,-1.35,0.7433255492119871,0.0037814375058707883,0.37958353495089625,82.1473765276137,82.45901249148923
1651,0.0,-3.0,-0.98,1.2679123645070287,0.14684388171836985,0.48164074225004144,76.49783366698406,76.86594600309309
1652,-1.0,-9.0,-4.88,0.6028954795725949,0.1990942228959397,0.4043690019433717,94.65251029587164,95.03537330262212
1653,0.04999999999999716,-3.0,-1.14,1.0127951941364632,0.13667496198345847,0.45503647737956343,77.15180990268011,77.50236514089252
1654,0.0,-4.0,-1.69,0.8349401848396825,0.14702283692642013,0.41295185326507794,83.08183989555279,83.42471558968761
1655,1.0,-3.05,-0.95,1.0431836553412097,-0.06099250900022489,0.4270992822850341,75.70151324632188,76.02520920509716
1656,0.04999999999999716,-4.0,-1.12,1.1596006093510782,0.0720931819874685,0.45614678747655296,76.8271112636057,77.17750568868739
1657,0.0,-7.05,-4.05,0.5833948271866972,0.15776487684573873,0.39170750203347354,92.54421406893938,92.90687063239973
1658,-12.0,-27.05,-19.2,0.5440542221375635,0.3235588090275055,0.4219363663965213,110.54728621083179,111.01366091605055
1659,-22.0,-42.0,-30.4,0.5120898814847766,0.33611044569872817,0.41259714145213455,112.95441247820806,113.42049936915754
1660,-1.0,-7.0,-4.27,0.6137111608457476,0.21445608959748041,0.41329253290853624,88.94580023663215,89.31341211936146
1661,0.0,-3.0,-0.93,1.032695015297493,0.14710738123053288,0.45851551685611314,74.10789382345871,74.44922872085462
1662,0.0,-2.0,-0.57,1.2974908550929318,0.1469951819522865,0.4560267763106898,70.31444943768561,70.63674680649717
1663,-1.0,-9.049999999999999,-4.95,0.6497393586215937,0.20072763308914154,0.421800736675377,92.36750130692772,92.75700143663288
1664,0.04999999999999716,-5.0,-2.1,0.7426733487966191,0.11407389858105153,0.38923475138655333,82.70346169539218,83.02498103039929
1665,0.04999999999999716,-5.0,-2.01,0.8354424766954465,0.10296761674626795,0.40179536183431563,82.26632749159855,82.59692710558225
1666,0.0,-2.0,-0.46,2.001970295307375,0.1467987479097516,0.5652623108106272,65.42417701929669,65.79405835414698
1667,0.0,-1.0499999999999998,-0.27,1.4893325231636356,0.14661589731245347,0.3953629240441565,64.72248882227663,64.9781417577986
1668,0.0,-7.0,-3.86,0.6501145189065904,0.1655211101219917,0.40776765031998385,89.723457149418,90.08918556596817
1669,0.0,-1.0,-0.16,1.4866853769836437,0.14675879640180758,0.3417332373436351,62.28151800363237,62.49311487662904
1670,-7.950000000000003,-21.049999999999997,-14.13,0.5428303722474743,0.2921916886705536,0.4144360396359106,102.69633365208202,103.12195345148804
1671,0.0,-5.0,-2.03,0.8875318247409635,0.1347619747053944,0.47359398215379556,79.94962259781866,80.32844168304763
1672,-16.0,-36.05,-25.45,0.5410658343339554,0.31737408372496617,0.4173800835648872,112.57203609607416,113.04194893309726
1673,0.0,-2.0,-0.62,1.364583602978755,0.14704495754878408,0.48751670111367335,68.69566682477509,69.02975672610039
1674,0.0,-3.0,-0.64,1.6646999689784918,0.1467987479097694,0.46859500268004,70.76926190688522,71.10039834843323
1675,1.0,-3.0,-1.32,0.8037008010788879,0.0011098331789231946,0.40540258270250734,77.26905492628917,77.58273591843798
1676,-2.0,-10.0,-5.77,0.5834092706887292,0.23310216937572653,0.40915271530668407,93.81406489435973,94.19791389324682
1677,1.0,-3.0,-1.38,0.8006685228187322,-0.009376858597154614,0.4237900703349766,77.39674170031947,77.72476210711869
1678,0.0,-2.05,-0.95,1.0185134229958706,0.14695045475668145,0.4401411845679268,74.47749863349136,74.8056821740075
1679,0.0,-4.05,-1.97,0.6662778915444197,0.1474257840084341,0.396882826631331,81.00374709590947,81.32479742118879
1680,1.0,-3.0,-0.86,1.129643703577597,-0.0933222420886327,0.42553502345898264,73.62567612255754,73.93852329347642
1681,-3.950000000000003,-14.0,-8.48,0.6298784661526724,0.2842554072351561,0.446714631809807,95.38626903979223,95.81229637315676
1682,-1.0,-8.0,-4.72,0.6040013228662382,0.19846619733352358,0.4212266655209712,92.63495020793488,93.0253144587247
1683,-6.950000000000003,-17.0,-12.23,0.5084630091538778,0.29208762667286997,0.4018010518581426,100.34651648455564,100.74974459121462
1684,0.0,-7.0,-3.16,0.7563609777187267,0.14799407552679755,0.43045023112970116,85.18797383670586,85.5545469009952
1685,0.0,-2.0,-0.58,1.3694854809071375,0.14678443513881972,0.4956198288713853,70.65134474232126,70.99905582943616
1686,-1.9500000000000028,-9.0,-5.47,0.6148521788541846,0.24986930543810068,0.43690045399949573,95.08318638785806,95.49879077019024
1687,0.0,-7.0,-3.34,0.6963689316947009,0.16402358363063899,0.4073500995152299,88.48150135648089,88.84151099710373
1688,-50.900000000000006,-79.05,-63.85,0.4811511101628677,0.3558052556203256,0.41268322517599015,127.49093618767144,128.01707247691147
1689,-1.0,-10.0,-5.42,0.7398462516079164,0.22557388475007906,0.451351860442382,89.50385892634375,89.90806468948044
1690,0.0,-5.0,-2.48,0.7433002087014753,0.14773539760004473,0.4237912689666954,85.2332394277162,85.5944406806857
1691,0.0,-4.05,-1.98,0.8340617422323675,0.14711083203151243,0.4672545496770972,78.53300697140277,78.89957294514757
1692,0.0,-2.0,-0.55,1.1493519192923614,0.09589692213263784,0.4141543391973743,70.99477833895176,71.28718811587119
1693,-1.9500000000000028,-10.0,-5.73,0.5864256002087895,0.2137092786445216,0.39884766234118246,93.66215642145443,94.03586223248584
1694,-3.0,-12.05,-7.01,0.616686967199516,0.24921343489566616,0.4139765036774953,98.81845678092618,99.22763580794098
1695,0.0,-3.0,-0.74,1.109857271428076,0.1465347693725317,0.40337149105783,75.08942575200969,75.39178416513354
1696,0.0,-2.0,-0.6,1.2416667260518515,0.14695314087599026,0.44546391889391757,72.1662921875325,72.48617335226442
1697,-2.0,-11.05,-6.34,0.6101487650515387,0.2599870637406022,0.42942559712387507,95.82158696936469,96.23305516161474
1698,0.0,-1.0,-0.14,1.7924445104107303,0.14695045475666413,0.3911710130026027,63.42436466157834,63.67712208189933
1699,0.04999999999999716,-3.0,-0.76,1.1138955954099308,0.11031158128382543,0.4289688427062711,75.58909735280795,75.91231230237644
1700,0.0,-5.0,-2.55,0.7491385897795124,0.1790199417981247,0.45673145750103294,86.16440971674345,86.55792203960496
1701,0.0,-5.0,-2.13,0.7265320493829929,0.146516912105874,0.4108364389883441,84.3144883945034,84.66105240457037
1702,0.0,-7.0,-3.03,0.8123203439801934,0.14991430547681822,0.4289627949986552,88.21447322793192,88.5931706597875
1703,0.0,-1.0,-0.08,3.1710349362579473,0.1469504547566713,0.4927986795529074,56.03544741776568,56.3163839668985
1704,0.0,-1.0,-0.07,3.519308486994327,0.14678443513881875,0.3838555430083118,58.52817519441027,58.7525983501768
1705,0.0,-1.0,-0.06,2.6715915891248363,0.1467987479097539,0.3702720514806313,56.1158712131664,56.3209442374347
1706,0.0,-1.0,-0.18,2.3572308277517706,0.14697019360719654,0.562376136735929,58.77567317554368,59.10700003998256
1707,0.0,-0.04999999999999982,-0.03,0.26687899803709303,0.14678443513881995,0.23430197008583548,59.715430233224964,59.852009658035925
1708,0.04999999999999716,-3.0,-1.12,0.9792251049455943,0.1079630193493375,0.4547936109822166,76.754020189324,77.10255980882776
1709,0.04999999999999716,-2.0,-0.38,1.4300597981119563,0.024573689544312376,0.41880573074099287,68.85332492312008,69.14084263198382
1710,0.0,-3.0,-0.97,0.8709537341878253,0.12553277232692026,0.38339597891603433,78.80998284950756,79.11134755000393
1711,0.0,-4.0,-1.37,0.8704043477489559,0.13923626039190581,0.41003022475542183,80.33334009486659,80.66272816845789
1712,0.0,-4.0,-1.3,0.8967728450157392,0.14615458908627743,0.4039338674431642,82.66207927439562,82.99621794007027
1713,0.0,-2.0,-0.49,1.1850455310152028,0.14697251535282013,0.42577728059737086,71.15740614371413,71.46123221798304
1714,-4.0,-14.0,-8.52,0.5881104564863572,0.26550442979510136,0.41919420563914433,101.36813873999087,101.79301685755759
1715,0.0,0.0,-0.01,0.148805622645878,0.1469599640933984,0.4703683575309863,41.360682653396815,41.54308232338144
1716,-4.0,-18.0,-10.3,0.6087294800439912,0.27967027866445243,0.42414675270525054,101.99862649700535,102.43109439550801
1717,0.0,-1.0,-0.14,3.383253653402364,0.14695045475667337,0.7775822817306524,58.96125326616174,59.46576862733026
1718,0.04999999999999716,-1.0,-0.22,2.3796608139442044,0.0914455493048322,0.46453844422400126,64.54090167511531,64.83720278555359
1719,-1.0,-8.0,-4.03,0.6408860744945133,0.20605830019690577,0.41826439015914785,91.72488428136955,92.10854476883586
1720,0.0,0.0,-0.02,0.1488277151634393,0.14697710107672118,0.3110823981436884,55.14838596975322,55.31868056858386
1721,0.0,-1.0,-0.14,3.526097810591271,0.14699518195227704,0.6288888340349787,57.072584301683726,57.41840837612533
1722,0.0,-5.0,-1.86,0.813141407546756,0.14772135489154004,0.42113197877425684,83.02654364747828,83.37606839935746
1723,0.0,-5.0,-2.16,0.8568225096468466,0.14729640106604702,0.451140263269788,84.11317092263485,84.49215730853521
1724,0.04999999999999716,-2.0,-0.57,0.9947916577886382,0.1314215937428214,0.3870175516284896,73.95986750453685,74.24522643018703
1725,0.0,-2.0,-0.46,1.6523830147421825,0.14661589731245098,0.5234863580942886,69.68791064536168,70.05515828789868
1726,-8.0,-21.049999999999997,-15.21,0.5473161551825955,0.30827286393077685,0.4253268051229942,108.23071938050369,108.69115404571247
1727,1.0,-2.0,-0.56,1.0162373101947333,-0.11250494916536678,0.3927273120921788,74.32023160035537,74.61213204573248
1728,0.0,-2.0,-0.44,1.1595229723865343,0.146950454756661,0.40034945044574294,70.7339605217524,71.01601370155063
1729,-15.0,-33.05,-23.89,0.5245664776621903,0.32506897990145184,0.4198408214462961,112.90914838932237,113.38317058100627
1730,0.0,0.0,-0.01,0.14883549066266252,0.1467943914571951,0.2946347853314223,53.72625233793992,53.8832749373805
1731,0.0,-2.0,-0.64,0.9690824293233389,0.1460314912856279,0.39577487372689846,75.05384591212281,75.3492196286304
1732,-2.0,-12.0,-7.29,0.5887716868585905,0.24229939197341188,0.41523980613742867,96.51828485505958,96.91891086584923
1733,0.0,-6.05,-3.35,0.6715067412210737,0.199027607895604,0.4186030237688849,90.91623314319948,91.2969616322921
1734,0.0,-5.0,-2.5,0.6245507238869297,0.1478987974097952,0.37085373145008743,89.25779461567323,89.58889731382334
1735,0.0,-4.0,-1.34,0.9048927514308273,0.13975748251071196,0.3971709864893546,78.99220153652098,79.30610396867793
1736,0.0,-2.0,-0.51,0.9714985209559865,0.146044711304076,0.36600931013238575,69.8312257635712,70.08563364088499
1737,0.0,-7.0,-3.16,0.7009275206487353,0.1456111947459633,0.4242459049444537,89.98970034947656,90.37125766358265
1738,0.0,-5.05,-2.22,0.7143111671362293,0.1467824212539829,0.3873630998562219,82.23383459423736,82.55286286660694
1739,0.0,-7.0,-3.61,0.710017647218834,0.15959766682294838,0.41828342082461584,87.38809179529915,87.75339177695591
1740,0.0,-6.0,-2.58,0.7227538080772198,0.14757038956676247,0.42134270858425926,87.5279992871815,87.89683797699348
1741,-1.0,-9.0,-4.71,0.6486087210313902,0.20261181262049102,0.40858506606397227,89.85959190938782,90.22686051504475
1742,0.0,-5.0,-1.79,0.961734523911863,0.10772987978646707,0.44337511854569284,81.86206473109358,82.22451586660587
1743,0.0,-6.0,-2.61,0.6800618447991554,0.13289912170417328,0.4040036101483278,82.78260458624453,83.1173474784454
1744,0.0,-1.0,-0.16,2.195362075083574,0.1467987479097533,0.45709857442335766,61.35568413533912,61.6353751292008
1745,-1.0,-12.05,-6.8,0.6526336475037049,0.2021742676249906,0.4144211374661957,94.46770027670577,94.85911524429788
1746,0.0,-1.0,-0.21,1.8634367243360437,0.14699680432141654,0.502867612442739,62.70791203836875,63.02735603926319
1747,0.0,-6.05,-3.01,0.733328080382701,0.152492067973044,0.429167500281156,83.87798695092481,84.23808562894928
1748,1.0,-3.0,-0.73,1.3802847472252802,-0.2438818459879635,0.4909024049994005,73.05981052064338,73.41989583568552
1749,0.0,-2.0,-0.52,1.287220175708137,0.1469962208391291,0.42265790828520233,71.45374943658784,71.75640703302393
1750,0.0,-1.0,-0.24,1.9957832182148072,0.14661589731245048,0.4534958152940927,64.46211670880272,64.75102753593617
1751,0.0,-4.0,-1.86,0.7867804735841163,0.14637520240829563,0.4219619907426775,84.52275167636034,84.87991201107408
1752,1.0,-2.0,-0.44,1.4614560532671692,-0.45248528735880744,0.4474328039276273,66.29100867538975,66.58697673206562
1753,1.0,-4.0,-1.36,0.8129573428922552,0.02981948967186725,0.4092985978369822,81.06984901612242,81.4011008674105
1754,0.0,-1.0,-0.34,1.1384212361237056,0.1467670847150361,0.3829403194418313,68.65810347368866,68.92260034686483
1755,-3.950000000000003,-15.0,-9.13,0.5697293661207737,0.2518296559583288,0.415974737953064,101.47017800989929,101.8922514615747
1756,0.0,-7.0,-3.23,0.6860113778753573,0.14795907349206622,0.3969458385711901,89.77158454352016,90.12780846411097
1757,0.0,0.0,-0.03,0.14887931753891998,0.14695045475666743,0.5104382406112671,53.88010275505705,54.17224578053262
1758,0.0,-1.0,-0.2,1.6930212931489197,0.1469701936071974,0.40036360939590004,66.87150480375705,67.1397426806223
1759,0.0,-3.0,-1.2,0.8052337031473671,0.14699026501406212,0.40030009426625285,77.70912436681563,78.01985157596943
1760,0.0,-5.0,-2.05,0.8156981185686105,0.11698184672713735,0.4221451985060726,86.466678526183,86.83105219658067
1761,-2.0,-9.0,-5.01,0.6484142543223418,0.24588849870525695,0.4312420822031926,91.88351513597964,92.27990648200075
1762,1.0,-2.0,-0.51,0.89703166227051,-0.20953593073466853,0.37029331203768306,71.23489127248683,71.49951787910928
1763,0.0,-5.0,-2.18,0.8280767953442987,0.14778694703553877,0.4410327024831961,82.20825858357315,82.57076688542872
1764,0.0,-4.0,-1.18,1.01412455601666,0.14654238037627168,0.406945024959048,77.17985816569406,77.49414694751277
1765,0.0,-4.0,-1.4,0.9137653845171196,0.14698922612718665,0.4099953914578001,80.0300374867411,80.35738784835675
1766,0.0,0.0,-0.01,0.14881678871521498,0.1468550984799463,0.25281423374957507,51.4680627954669,51.59308594809102
1767,0.0,-6.0,-2.75,0.6462954100534739,0.14961041165847155,0.3756922032844481,88.66312887919482,88.99595741637918
1768,0.0,-1.0,-0.14,2.743071470065542,0.1469781399635934,0.4452165353010745,65.23150914879842,65.51836146831799
1769,0.0,-7.0,-3.05,0.7386930170532996,0.1485401377679333,0.39607485453317337,90.11962617552949,90.47641795318735
1770,0.04999999999999716,-2.0,-0.49,1.2012779225264643,0.1293417885913754,0.3864982788892983,76.08196954911459,76.37663498433542
1771,1.0,-2.0,-0.46,1.0781629596196578,-0.263119112659693,0.35266434294733456,75.69109748634544,75.95688031862912
1772,0.0,-1.0,-0.25,1.508976932370384,0.1469504547566701,0.4138059841732001,65.6778371507558,65.94658870035032
1773,-2.0,-9.049999999999999,-5.61,0.6153934848808085,0.24044275185933356,0.42398264010257675,100.69326228310949,101.12010570525322
1774,0.04999999999999716,-3.0,-0.99,1.2058914478847345,0.12464251519852255,0.4482701152749457,76.9289349148887,77.27411770123024
1775,0.0,-7.0,-2.94,0.7444849191313441,0.16629217855339914,0.41094836213209057,89.27163357690647,89.63820158450147
1776,0.0,-2.0,-0.44,1.207375547726396,0.14694972868124082,0.41356889811972264,73.535532926733,73.83946791436698
1777,0.0,-1.0,-0.19,1.8693899800875768,0.14699026501406018,0.454085188767612,60.1689395377674,60.44209310014938
1778,0.0,-3.0,-1.05,0.964366699613346,0.1469800363575259,0.42752951648266185,80.44694566145931,80.79173808401478
1779,0.0,0.0,-0.03,0.14890292811716724,0.14679802183432963,0.2759648368013813,58.06744725994424,58.22857400069763
1780,-6.0,-18.099999999999998,-12.01,0.5641748517351572,0.28764920007365924,0.4201787209406853,106.20693588718835,106.65321528048123
1781,1.0,-4.0,-1.57,0.8228996031052966,0.02407560229197749,0.41108961897731366,78.58054348824889,78.90373146194933
1782,0.0,-1.0,-0.16,2.632455042514003,0.14695045475667123,0.5017733389202941,63.77095090106,64.08971872650638
1783,0.0,-1.0,-0.07,3.157273760932412,0.1469504547566595,0.6186358876660405,60.496203424450435,60.87336326319714
1784,0.0,-5.0,-2.22,0.6910886327192749,0.13581759670350477,0.38367582664317285,91.35274918152999,91.70363799526736
1785,0.0,-2.0,-0.48,1.0571256400860158,0.1377260208365734,0.3673280788593084,75.66261326787944,75.93973831570233
1786,0.0,-6.05,-3.01,0.7015071724156837,0.1446514793174445,0.4102853000148042,89.2579033681466,89.62422268546023
1787,0.0,-1.0,-0.13,3.4337450696315157,0.1469781399635936,0.516633000321326,62.69818786731491,63.02157618509329
1788,0.0,-6.0,-2.94,0.7201612750253088,0.1765414925717865,0.41630996716559954,88.30011516717221,88.66766099865228
1789,0.04999999999999716,-2.0,-0.65,0.9701327925090393,0.13139459158355982,0.35860105114958624,80.78523477759406,81.07530326873477
1790,0.0,-6.0,-2.69,0.7888475889816069,0.14757796953945848,0.4483384081865192,87.43277268255746,87.82493186217818
1791,0.0,-1.0,-0.13,1.31122458386854,0.14678443513881748,0.2930306356618685,65.58566169445282,65.77604940176938
1792,0.04999999999999716,-4.0,-1.64,0.9092865881312322,0.11098772659314944,0.441320270110918,82.43779545496454,82.80182024265345
1793,0.04999999999999716,-2.0,-0.69,1.0563614955190077,0.12991329491845055,0.43293683238962816,75.84342839036661,76.17084069023285
1794,0.04999999999999716,-3.0,-0.88,1.0320333570639288,0.1363043723705243,0.45228369749154934,75.46460047355129,75.80653038727193
1795,-0.9500000000000028,-7.0,-3.35,0.7252089184408643,0.20606887037271285,0.42908078773936,90.35595944617977,90.74354459068289
1796,1.0,-1.0499999999999998,-0.37,0.9525122263818714,-0.29989909520635094,0.34499879059641164,73.3932557717529,73.64454856901556
1797,-2.0,-12.0,-7.36,0.6118032847509227,0.23624139900192248,0.42085909402714405,102.22628164754525,102.65652874102851
1798,0.04999999999999716,-4.0,-1.43,0.9026155102242617,0.12169842195542997,0.41620705585826806,81.9373739993338,82.27861565487005
1799,1.0,-4.0,-1.47,0.9008971972364024,-0.0034401704782445358,0.4402362300678442,81.55748236214762,81.91742328278075
1800,1.0,-4.0,-1.33,0.813203300610411,-0.030695931543727722,0.3961471113274201,81.2226531546069,81.54356600846849
1801,-9.0,-23.0,-15.33,0.5581157024004566,0.31260806428041066,0.4310719045388616,107.4415222860368,107.90468808544146
1802,-0.9500000000000028,-7.0,-3.7,0.6846251382352386,0.17770919806625224,0.4063679566160574,94.12777003313673,94.51057597303587
1803,0.0,-5.0,-2.38,0.6322036270939333,0.1480110519495937,0.3855397912969431,85.54348512709305,85.87321522668066
1804,0.0,-1.0499999999999998,-0.31,1.4423572292275175,0.1467670847150473,0.4362971054007189,65.22341486209905,65.50777989571709
1805,0.0,0.0,0.0,0.1487972697028089,0.146966712208023,0.1477750015735614,47.20234535669458,47.27210075080154
1806,0.0,-7.0,-3.44,0.6566323634072524,0.15094021399933258,0.4064179256771657,89.64430611608131,90.00852366558958
1807,0.0,-1.0,-0.13,2.772282448016184,0.14695045475666285,0.47040216513671806,61.453336425832916,61.736817516640876
1808,0.0,-3.05,-1.12,0.8726831313233117,0.14686827628022892,0.4088018975535272,80.8605453343398,81.1895521994619
1809,0.0,-2.0,-0.78,1.1208047796440472,0.1466158973124541,0.4466272277885805,71.55148120550176,71.87046929586755
1810,0.0,-4.0,-1.6,0.6993271558061556,0.1469892261271895,0.36968625987821396,88.32309880342116,88.64978628377537
1811,0.04999999999999716,-6.0,-2.45,0.7820713516051415,0.12627823571022054,0.4097171813441096,85.73814097637506,86.0895258230033
1812,0.0,-5.0,-1.95,0.7963162232909164,0.1470471962907243,0.4182695471144258,84.14077939911081,84.49302556899211
1813,0.0,-2.0,-0.81,1.0578026735044148,0.1450242499055094,0.46881417380924595,73.86188795844848,74.20791822437158
1814,0.0,-1.0,-0.15,1.884066190345059,0.1467670847150253,0.37366409008306517,66.41670672415549,66.66360184546802
1815,0.0,-1.0,-0.17,2.010233122443075,0.14675879640181289,0.41507195560972,63.87466237032582,64.14167013637076
1816,1.0,-4.0,-1.39,0.9723184235870432,-0.0027094094271812997,0.4210654490974974,80.92105497433329,81.26134628482389
1817,-3.0,-13.0,-7.63,0.5574226771879308,0.25015147752017697,0.38950519377094744,112.19502390195959,112.63196302323429
1818,0.0,-4.0,-1.43,0.7333688347443985,0.1465331945390853,0.3864074649671438,82.2369650286104,82.5545627127013
1819,0.0,-3.0,-0.8,1.2924094403840471,0.14676708471503241,0.45865076064554744,75.19436994846336,75.53977861042804
1820,0.04999999999999716,-1.0499999999999998,-0.3,1.4021883507977286,0.10141155519903641,0.4037236616126959,68.53225480079868,68.8077778834306
1821,0.0,-4.05,-1.69,0.8267103698838324,0.14736412152864875,0.417640415852712,82.04921180027128,82.39195478948973
1822,0.0,-2.0,-0.66,1.1596823890958812,0.144960793752253,0.46305911108837877,71.47263665463272,71.80363535929104
1823,-2.0,-13.0,-6.87,0.6484316127185098,0.2276613965576897,0.41595412676511734,95.9707355702517,96.36969221866511
1824,1.0,-4.0,-1.24,0.9357466099244917,-0.03830836432295665,0.41743452387441565,81.28371416832051,81.62336313109728
1825,0.0,-1.0,-0.27,1.225433576104264,0.1467769141341119,0.35174779429767306,66.07733705979228,66.30745294117366
1826,-22.900000000000006,-44.1,-34.23,0.4961503358235808,0.3284565932320585,0.41931494890601867,113.23602721736387,113.71085557407032
1827,0.04999999999999716,-5.05,-2.19,0.7664654277666652,0.10510523132076134,0.41171359809800256,81.65425440291686,81.99066074618825
1828,1.0,-3.0,-0.8,0.9046819485558467,-0.08486958431168155,0.3604107816514777,80.02350950547495,80.31201623237625
1829,-1.9500000000000028,-13.0,-7.25,0.5832075201722549,0.21086200581874875,0.3957421220753765,95.2862252162507,95.66335768748901
1830,0.0,-4.0,-1.95,0.7620805629434415,0.13823969105418066,0.4271140816742218,89.1520317649215,89.53250275142916
1831,0.0,-5.0,-2.04,0.7806859523270285,0.12688234815495253,0.4222583922827033,81.96655904174412,82.31280481752063
1832,-1.0,-9.0,-4.77,0.6154506241206293,0.2096273104590967,0.39435005652602007,91.29239224851979,91.65248393216478
1833,-0.9500000000000028,-5.0,-2.68,0.6724376234140583,0.22747148847751159,0.41627897326009555,85.91753027676624,86.2752809086484
1834,0.0,-3.0,-1.31,0.7461530325054688,0.13881143295508006,0.39808274816117567,80.0292997754682,80.34789120748651
1835,0.0,-3.0,-1.22,1.0167431002464677,0.14623548929002975,0.46010063985743765,77.11542330034379,77.47037983309465
1836,0.0,-4.0,-1.54,0.6780179655403519,0.1471789753781133,0.38590869887958434,81.04381234663327,81.35626339633968
1837,-27.0,-50.05,-39.34,0.4747864564770616,0.32639257067537575,0.40702953451059515,118.37461260243775,118.8564030449396
1838,0.0,-5.0,-2.17,0.7665147539032205,0.1408061568586439,0.4086727539248015,82.27462489551971,82.61089849052703
1839,-4.950000000000003,-16.0,-9.87,0.5928228466892914,0.27832526211767505,0.42803779908373984,98.65184344677338,99.07412140401831
1840,-1.0,-7.05,-3.99,0.6111016334185515,0.20532766663720717,0.4000743377589199,88.98768606511162,89.34378695603553
1841,0.0,-7.0,-2.54,0.9007782587624504,0.1475691816317512,0.4287696340784736,83.43598891260726,83.79374510956481
1842,-169.95,-221.05,-197.55,0.4363327961677563,0.36686022024622084,0.40403575502310163,152.56181673326566,153.17822147105903
1843,-21.950000000000003,-45.05,-32.61,0.4978666211330999,0.324677197725769,0.40883974687588226,114.43648082653974,114.90430594045995
1844,-0.9500000000000028,-8.05,-4.44,0.6485240280649687,0.19901959913668588,0.4028133602695717,90.04594324954404,90.4082882977751
1845,0.04999999999999716,-2.0,-0.41,1.3320860843110858,0.12092651464068682,0.39442031378239656,68.8503511372124,69.12200521685058
1846,0.04999999999999716,-3.0,-0.76,0.9958064913361412,0.11217704311083113,0.39188205382690655,72.9827091065525,73.26914062640707
1847,0.0,-3.05,-1.28,0.8623737190299713,0.11186634645106408,0.39911193279347823,77.07701830093708,77.38433225911004
1848,0.0,-6.0,-2.4,0.8433413945887195,0.14716803942082832,0.4422149667154435,83.75781108190672,84.128116510798
1849,0.0,-5.0,-1.91,0.8679786253839527,0.14615404173253072,0.43412275714816995,81.39263306906548,81.74582224709584
1850,-3.0,-15.05,-9.37,0.5712990134329574,0.23219934188014896,0.41105316560887617,97.13672669351433,97.53610945846543
1851,-6.900000000000006,-19.0,-12.12,0.5547571732811654,0.2968616121692605,0.40680603641564345,100.07376320389209,100.4808815272003
1852,0.0,-5.05,-2.6,0.6669055175235985,0.14776493125977638,0.43110266426442345,83.7012256797829,84.06186831001483
1853,-1.0,-10.0,-5.18,0.6845324833106468,0.2188199022120881,0.43134232939611794,92.0190094734955,92.41550918156351
1854,0.0,-5.0,-1.66,0.9306001815217784,0.13113123035605825,0.400301602892832,81.19432683760635,81.51949184086452
1855,0.0,-4.05,-1.87,0.782663041358279,0.14802402905704062,0.41844171824060195,83.03372642602703,83.38151692283594
1856,0.0,-2.0,-0.57,1.164683419778367,0.1467989730056887,0.3940987940220498,70.94626612540718,71.22661698800427
1857,-53.85000000000001,-83.1,-66.98,0.4839398582409278,0.3636293283404957,0.4168039599762082,124.53684630346676,125.055930276379
1858,0.0,-6.0,-3.08,0.7308993161174583,0.16261720883442246,0.44938401901570496,84.38998673897063,84.76955632545858
1859,0.0,-6.0,-2.66,0.8402790810139742,0.1492752068884428,0.43933112541566954,82.52487614305481,82.8874229493158
1860,0.0,-5.05,-3.03,0.5947953757567424,0.14814795486272722,0.4047948894089501,84.93621965353519,85.28001381672422
1861,-3.0,-14.0,-7.49,0.6271730281815779,0.2525456544983711,0.41623660032098736,95.43097036936753,95.82803959285835
1862,-0.9500000000000028,-7.0,-3.39,0.7125887191719769,0.21029769233214932,0.41893481651302955,86.26270374704609,86.6242474814208
1863,-3.0,-14.0,-8.35,0.5992298552148289,0.2450697121649225,0.4173756812655687,100.05568279762493,100.47318344566935
1864,0.0,-6.0,-2.87,0.6562652945515429,0.14701062167941964,0.38296869057555183,87.4089201124457,87.74356642013932
1865,0.0,-4.0,-1.6,0.801587423370248,0.14743044776765138,0.3897780074583789,81.37862620001431,81.69614871730381
1866,0.0,-3.0,-1.08,0.8572366665566452,0.14698723559587668,0.3956455331630333,77.51493392842234,77.82180457672405
1867,0.0,-7.0,-3.46,0.7027292484974559,0.1477842856155019,0.4330951410522667,88.31311635958025,88.69588522776276
1868,-0.9500000000000028,-9.0,-4.82,0.7279056351263948,0.197053625815709,0.4353369171662799,92.41637055261286,92.81871638304926
1869,0.0,-2.0,-0.73,1.091483713230114,0.1469416903386811,0.4486879861448255,72.53162147880808,72.85585479638976
1870,0.0,-3.0,-0.91,1.1641591745765827,0.1470228369263982,0.4474264116059601,77.2300452172438,77.57579235246982
1871,0.04999999999999716,-2.0,-0.65,0.908871404873775,0.07471590642811045,0.3742626839907765,76.12385062761257,76.4084534714417
1872,-1.0,-9.0,-4.19,0.6683941990572435,0.20474865379222673,0.4119234241115835,95.19705615989787,95.58915584726574
