id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
1766,12.0,-9.0,0.83,1.5407777896763641,0.15605685107171052,0.8131850661023489,9827.158797796057,9907.049852711509
1767,9.0,-11.0,-0.65,1.2086293588203774,-0.2520826369890377,0.469865467967564,8494.384135835377,8534.247906152901
1768,12.049999999999997,-10.0,0.71,1.952903881663944,-0.17676830954387493,0.8096008054823508,11398.671423187756,11491.03162002263
1769,6.0,-6.0,0.03,1.8261239450412265,-0.32346150202130514,0.7091570994874588,17069.212916293636,17189.460380016248
1770,7.0,-7.0,-0.64,1.1564737032988843,-0.16036134510896882,0.4681063675534219,8129.9893171909525,8168.081190057108
1771,9.049999999999997,-8.0,-0.15,1.7365430887920508,0.09213355748080754,0.8047509173905887,13462.766149866005,13570.791170742701
1772,7.049999999999997,-9.0,-0.79,1.137255630075027,-0.1235085848664392,0.4945001791760932,8026.025976369748,8065.509398706913
1773,8.049999999999997,-8.05,0.54,1.6220663270994062,-0.038120484000100416,0.8117548619600637,12998.5637206796,13103.996080814555
1774,11.0,-8.05,1.56,1.7598792329343023,0.046555600830642044,0.9381286707981401,12292.255754896583,12407.2879385121
1775,9.0,-9.0,0.27,1.6534787519410374,-0.08878432164929263,0.7575598283613426,13138.541614704065,13237.71615483126
1776,11.0,-9.049999999999999,0.88,1.5994995563116532,0.035445734800673125,0.7882514255156464,12386.428145581522,12484.09565483694
1777,5.0,-4.0,0.47,2.1235447436756343,-0.4429378891567863,0.7655435671900932,14279.925512690728,14388.437937297602
1778,15.0,-10.05,0.77,1.930854452853327,0.09257136531401591,0.8988188926215009,10698.175784790223,10794.438134591106
1779,4.0,-5.0,-0.56,1.720320217622169,-0.741020664840942,0.4681800579660434,12508.96516158421,12566.939706912242
1780,9.0,-7.05,0.86,1.4985441308701357,0.1302915699197251,0.7909046570632939,11500.913899045618,11591.80737370395
1781,4.099999999999994,-6.0,-0.7,1.5426910741439894,-0.5615725635686173,0.45679878526911744,10634.460518700052,10682.33637093455
1782,13.0,-14.0,0.76,1.7984050694499767,-0.04464629715005404,0.882345807530382,10644.684463300111,10738.778466190375
1783,4.0,-5.05,-0.2,1.6099324427413144,-0.6273858471605959,0.5567485681799866,11882.887444145854,11948.90945832107
1784,6.0,-4.05,0.11,1.722530893172255,-0.21234157176001034,0.6262218743106774,10876.79580178358,10944.329286175802
1785,7.049999999999997,-6.05,0.92,2.2980932528678157,-0.3122047027916653,1.0867269183774189,16937.541493285073,17120.321236543972
1786,4.0,-4.05,-0.26,1.7816182083062782,-0.7294213801855651,0.5424685893923791,13000.928600285259,13070.092436422472
1787,9.0,-8.05,-0.01,2.216562837006857,-0.3322277956810853,0.8605549371921988,14629.587856814109,14754.597623526543
1788,9.0,-8.0,0.35,2.203292282670756,-0.31491762103338183,0.8792990204908823,14496.425915043186,14623.13973448794
1789,5.049999999999997,-5.0,-0.4,1.6541477139981724,-0.5370272870526984,0.4795657654679716,11579.14216523156,11634.677305857776
1790,3.0,-3.0,-0.19,2.9786529101702053,-2.2452516909254343,0.5136742402331405,41047.629489845116,41261.32973520481
1791,8.0,-5.1,0.25,2.3343153957510188,-0.7478769898177099,0.6798629193002605,11364.618953347206,11441.227560294565
1792,4.0,-4.05,0.1,1.9107245273603253,-0.6545832988892243,0.6171563438878773,13002.422245504333,13081.502869859429
1793,5.0,-5.0,0.17,1.6050217868558152,-0.5164768314474286,0.6577261308832644,10578.675361475249,10648.010983715492
1794,13.049999999999997,-10.0,0.94,1.6877825486169276,0.13198291130886297,0.9293578620580327,8918.018037608645,9000.703552552312
1795,5.0,-5.05,0.0,2.05173018165832,-0.7777051095554243,0.6822099220340208,12483.804593082985,12569.463597503134
1796,7.049999999999997,-7.05,-0.12,1.9074825569079155,-0.5591975076467057,0.6176905984264202,9400.09055197284,9458.205222357306
1797,5.049999999999997,-5.05,-0.05,1.7931631382387196,-0.4381124113964118,0.6073216071582896,11379.802001806627,11448.576362229645
1798,5.049999999999997,-7.05,-0.17,2.0753311682593165,-0.8917618861065892,0.661860082426398,11983.229012642812,12061.97838476663
1799,8.099999999999994,-7.05,0.64,1.7760795104807974,0.048838684572845896,0.8425086782632378,11546.055505261476,11642.971162218058
1800,6.0,-6.0,0.03,1.918292477556944,-0.47563672288610975,0.6790685492215622,11817.406806525956,11897.707015449007
1801,9.0,-9.049999999999999,0.41,1.6274840141797473,-0.09434094495716545,0.8535947624955165,11335.500188892092,11431.827802164602
1802,7.0,-7.0,-0.01,1.7775695125296227,-0.23213901295581435,0.7403848528119503,8431.365523271697,8493.700739803466
1803,6.049999999999997,-8.0,0.32,1.569591636444918,-0.4573674665786893,0.7075093740743437,13745.636212088195,13842.663596562503
1804,3.0,-3.0,0.14,2.2423189540712194,-0.9279072102343715,0.6269291548893309,18304.12106821331,18416.992294897955
1805,7.0,-9.0,-0.64,1.4526208399276501,-0.437491991364164,0.5210417665878273,12376.66248483986,12441.03496612089
1806,8.049999999999997,-5.05,0.66,1.8965197636035578,-0.05565049144505968,0.7919516276280193,9622.756512380445,9698.991964562774
1807,6.099999999999994,-6.0,0.29,1.4596016614434821,0.03837424276967915,0.7353800034413198,12356.777290048618,12447.441950751272
1808,9.0,-8.0,-0.01,1.5448399768285739,-0.12265029082458682,0.6411179599600634,10911.514914200698,10981.3667043412
1809,5.0,-6.0,0.02,1.5969022552236594,-0.5555894483164475,0.6406107229359921,12179.622813233023,12257.107083559027
1810,8.049999999999997,-6.05,0.61,2.037128610078796,-0.3970479834380972,0.7591651157769604,10996.288238616826,11079.455454366578
1811,6.0,-6.0,0.14,1.7396788209337157,-0.3079674111962716,0.6918825983609064,14091.333701221594,14188.979925936696
1812,7.0,-8.0,-0.33,1.9298030450133608,-0.5638557716147619,0.6899265387082139,13641.18979907728,13735.325623980581
1813,8.049999999999997,-8.0,-0.19,1.7784836106066528,-0.25238252595802474,0.7027661079653624,12152.812503497758,12237.989211631537
1814,8.049999999999997,-10.0,-0.69,1.5065888523004094,-0.1260960121237249,0.6620410450840382,10989.754806666344,11062.624626594055
1815,8.0,-8.05,-0.48,1.390200374706574,-0.3158100782521771,0.5136381124215699,9902.25331807267,9952.857019620353
1816,9.0,-7.0,0.55,1.6845214447456198,0.008687122910029273,0.7445161231844168,12426.393110457744,12518.72435550009
1817,7.0,-6.0,0.28,1.8501072454065273,-0.46005191947813845,0.6870742459479295,16810.566508732267,16926.376985713854
1818,2.0,-2.0,-0.04,4.808802786410463,-4.177793576034039,0.6098008174128132,61723.23717822454,62088.8887529624
1819,6.049999999999997,-7.05,-0.23,1.5202544425000513,-0.35069838236675743,0.6473202338319252,14693.52496664825,14788.190083067006
1820,7.049999999999997,-6.0,0.29,1.464986907058523,-0.24767777034274333,0.5859054630326528,10105.511448853236,10164.729793329438
1821,6.0,-8.05,-0.61,1.2877835672988271,-0.37368001305940546,0.4513275378362506,11073.343592082318,11123.130037230167
1822,7.0,-7.05,-0.22,1.3920956082706009,-0.4819322661693976,0.4505740057257044,10173.708318014389,10219.363637884915
1823,7.0,-10.05,-2.1,0.9576150990095548,-0.4032588937050289,0.2845388244503915,7926.30588737821,7948.7064846955545
1824,7.049999999999997,-6.0,0.39,1.948933349138953,-0.24146823219563124,0.8387558218392526,16398.18092062301,16535.83424842086
1825,9.099999999999994,-8.0,-0.19,1.6108456714057484,-0.06828556237620811,0.6871150180980089,11273.527382598773,11351.000456932361
1826,8.0,-9.049999999999999,-0.26,1.924279126169508,-0.6021643077871708,0.7725353201344609,14926.710906537384,15041.724306115855
1827,7.049999999999997,-8.05,-0.51,1.340407220526047,-0.4834256229473612,0.4720586424429262,8460.297707414495,8500.336551356271
1828,5.049999999999997,-7.0,-0.9,1.6801429747883037,-0.32869813452020746,0.6398830469567492,14931.448421145364,15027.385696017873
1829,8.0,-10.0,-0.95,1.658370891027355,-0.1787926584133492,0.7418532588823262,11800.417822337375,11887.745885724666
1830,11.049999999999997,-10.0,0.91,0.9568450682348715,0.12072496153108417,0.5450877223943025,3978.2901659983177,3999.9544999501895
1831,13.0,-10.05,1.14,2.3896401016211835,0.012508984774462167,1.1761625702964214,11874.868448651461,12014.320866154083
1832,8.099999999999994,-8.0,0.2,1.6113823231222826,-0.07541621491407605,0.8087147820977094,12662.089201488168,12764.419301879218
1833,6.049999999999997,-8.0,-0.4,1.957733417607405,-0.27175915835628955,0.8172611136844514,14526.175611739902,14644.657046170216
1834,11.0,-8.0,1.12,1.8028170900984732,-0.07064550463616494,0.8387828324906988,11951.622122226872,12051.389221630852
1835,9.0,-8.0,-0.17,2.026393994074749,-0.26805986532263876,0.7984760604198985,14343.539199918474,14458.053622102549
1836,12.0,-12.0,0.18,1.7369324641756885,-0.14585624250812598,0.7765520088714848,11774.30501446837,11865.725971970598
1837,8.049999999999997,-11.05,-0.79,1.1777660742629839,-0.3108348576082358,0.5060605555109003,8675.978364638811,8719.91890304829
1838,4.0,-4.05,0.0,1.7702893517987452,-0.731401669426177,0.6023903308892021,20044.50512007147,20163.900944363668
1839,11.0,-10.05,0.13,1.6938018484673136,-0.08892890886385085,0.8247704548712246,13977.026585379914,14092.222336419583
1840,12.049999999999997,-10.0,0.58,1.6233178151319638,0.08421019140223307,0.8382311268420911,12473.126950382366,12577.613391564932
1841,7.0,-7.0,-0.05,1.4915621010562412,-0.2981176132446328,0.5165965022805656,9529.752670582091,9578.86840058667
1842,10.049999999999997,-8.0,1.04,1.900316291870611,0.012652009489545346,0.9306540911447244,15911.07918742342,16058.93678993192
1843,7.0,-7.0,-0.11,1.391956173146859,-0.2959543323994295,0.5533636067909398,8565.945203588293,8613.24835773786
